city,state,type,value,dataclass
Springdale,WA,c_gas_score,99597.06591,Normal
Springdale,WA,c_num_establishments,500000.0,Normal
Springdale,WA,c_gas_1kdollars,200000.0,Normal
Springdale,WA,c_gas_lb_ghg,296933.0,Normal
Springer,NM,c_gas_score,323600.664,Normal
Springer,NM,c_num_establishments,1400000.0,Normal
Springer,NM,c_gas_1kdollars,0.0,Normal
Springer,NM,c_gas_lb_ghg,202.0,Normal
Springer,OK,c_gas_score,384750.08640000003,High
Springer,OK,c_num_establishments,100000.0,High
Springer,OK,c_gas_1kdollars,4380000.0,High
Springer,OK,c_gas_lb_ghg,7645431.0,High
Springerville,AZ,c_gas_score,7710965.043,Normal
Springerville,AZ,c_num_establishments,2450000.0,Normal
Springerville,AZ,c_gas_1kdollars,1520000.0,Normal
Springerville,AZ,c_gas_lb_ghg,2449203.0,Normal
Springettsbury,PA,c_gas_score,1016881.0,Normal
Springettsbury,PA,c_num_establishments,2100000.0,Normal
Springettsbury,PA,c_gas_1kdollars,470000.0,Normal
Springettsbury,PA,c_gas_lb_ghg,842786.0,Normal
Springfield,CO,c_gas_score,3379821.105,Normal
Springfield,CO,c_num_establishments,2750000.0,Normal
Springfield,CO,c_gas_1kdollars,960000.0,Normal
Springfield,CO,c_gas_lb_ghg,2447752.0,Normal
Springfield,IL,c_gas_score,1016881.0,Normal
Springfield,IL,c_num_establishments,2100000.0,Normal
Springfield,IL,c_gas_1kdollars,470000.0,Normal
Springfield,IL,c_gas_lb_ghg,842786.0,Normal
Springfield,KY,c_gas_score,1316376.4919999999,Normal
Springfield,KY,c_num_establishments,4100000.0,Normal
Springfield,KY,c_gas_1kdollars,1390000.0,Normal
Springfield,KY,c_gas_lb_ghg,2339862.0,Normal
Springfield,LA,c_gas_score,481377.32829999994,Normal
Springfield,LA,c_num_establishments,800000.0,Normal
Springfield,LA,c_gas_1kdollars,230000.0,Normal
Springfield,LA,c_gas_lb_ghg,341997.0,Normal
Springfield,MA,c_gas_score,1016881.0,Normal
Springfield,MA,c_num_establishments,2100000.0,Normal
Springfield,MA,c_gas_1kdollars,470000.0,Normal
Springfield,MA,c_gas_lb_ghg,842786.0,Normal
Springfield,ME,c_gas_score,137602.04080000002,Normal
Springfield,ME,c_num_establishments,250000.0,Normal
Springfield,ME,c_gas_1kdollars,0.0,Normal
Springfield,ME,c_gas_lb_ghg,0.0,Normal
Springfield,MI,c_gas_score,1185577.811,Normal
Springfield,MI,c_num_establishments,4550000.0,Normal
Springfield,MI,c_gas_1kdollars,310000.0,Normal
Springfield,MI,c_gas_lb_ghg,570063.0,Normal
Springfield,MN,c_gas_score,4002061.8669999996,Normal
Springfield,MN,c_num_establishments,3550000.0,Normal
Springfield,MN,c_gas_1kdollars,0.0,Normal
Springfield,MN,c_gas_lb_ghg,1679.0,Normal
Springfield,MO,c_gas_score,1016881.0,Normal
Springfield,MO,c_num_establishments,2100000.0,Normal
Springfield,MO,c_gas_1kdollars,470000.0,Normal
Springfield,MO,c_gas_lb_ghg,842786.0,Normal
Springfield,NE,c_gas_score,163097.53380000003,Normal
Springfield,NE,c_num_establishments,1700000.0,Normal
Springfield,NE,c_gas_1kdollars,320000.0,Normal
Springfield,NE,c_gas_lb_ghg,659033.0,Normal
Springfield,NH,c_gas_score,7963730.982000001,Normal
Springfield,NH,c_num_establishments,12950000.0,Normal
Springfield,NH,c_gas_1kdollars,0.0,Normal
Springfield,NH,c_gas_lb_ghg,0.0,Normal
Springfield,NJ,c_gas_score,1016881.0,Normal
Springfield,NJ,c_num_establishments,2100000.0,Normal
Springfield,NJ,c_gas_1kdollars,470000.0,Normal
Springfield,NJ,c_gas_lb_ghg,842786.0,Normal
Springfield,NY,c_gas_score,6348009.180000001,Normal
Springfield,NY,c_num_establishments,1350000.0,Normal
Springfield,NY,c_gas_1kdollars,0.0,Normal
Springfield,NY,c_gas_lb_ghg,1031.0,Normal
Springfield,OH,c_gas_score,1016881.0,Normal
Springfield,OH,c_num_establishments,2100000.0,Normal
Springfield,OH,c_gas_1kdollars,470000.0,Normal
Springfield,OH,c_gas_lb_ghg,842786.0,Normal
Springfield,OR,c_gas_score,1016881.0,Normal
Springfield,OR,c_num_establishments,2100000.0,Normal
Springfield,OR,c_gas_1kdollars,470000.0,Normal
Springfield,OR,c_gas_lb_ghg,842786.0,Normal
Springfield,PA,c_gas_score,1016881.0,Normal
Springfield,PA,c_num_establishments,2100000.0,Normal
Springfield,PA,c_gas_1kdollars,470000.0,Normal
Springfield,PA,c_gas_lb_ghg,842786.0,Normal
Springfield,SD,c_gas_score,452128.02019999997,Normal
Springfield,SD,c_num_establishments,1300000.0,Normal
Springfield,SD,c_gas_1kdollars,50000.0,Normal
Springfield,SD,c_gas_lb_ghg,99720.0,Normal
Springfield,VT,c_gas_score,1016881.0,Normal
Springfield,VT,c_num_establishments,11700000.0,Normal
Springfield,VT,c_gas_1kdollars,0.0,Normal
Springfield,VT,c_gas_lb_ghg,0.0,Normal
Springfield,WI,c_gas_score,31970.20082,Normal
Springfield,WI,c_num_establishments,100000.0,Normal
Springfield,WI,c_gas_1kdollars,40000.0,Normal
Springfield,WI,c_gas_lb_ghg,77364.0,Normal
Springhill,AR,c_gas_score,5439741.562000001,Normal
Springhill,AR,c_num_establishments,5000000.0,Normal
Springhill,AR,c_gas_1kdollars,1170000.0,Normal
Springhill,AR,c_gas_lb_ghg,1779435.0,Normal
Springhill,LA,c_gas_score,5439741.562000001,Normal
Springhill,LA,c_num_establishments,5000000.0,Normal
Springhill,LA,c_gas_1kdollars,1170000.0,Normal
Springhill,LA,c_gas_lb_ghg,1779435.0,Normal
Springhill,PA,c_gas_score,806796.4569,Normal
Springhill,PA,c_num_establishments,1100000.0,Normal
Springhill,PA,c_gas_1kdollars,550000.0,Normal
Springhill,PA,c_gas_lb_ghg,868140.0,Normal
Springlake,TX,c_gas_score,22515.29131,Normal
Springlake,TX,c_num_establishments,400000.0,Normal
Springlake,TX,c_gas_1kdollars,80000.0,Normal
Springlake,TX,c_gas_lb_ghg,138512.0,Normal
Springport,IN,c_gas_score,12221.896409999998,Normal
Springport,IN,c_num_establishments,0.0,Normal
Springport,IN,c_gas_1kdollars,0.0,Normal
Springport,IN,c_gas_lb_ghg,1.0,Normal
Springport,MI,c_gas_score,62485.59987000001,Normal
Springport,MI,c_num_establishments,1500000.0,Normal
Springport,MI,c_gas_1kdollars,440000.0,Normal
Springport,MI,c_gas_lb_ghg,816663.0,Normal
Springport,NY,c_gas_score,1330980.713,Normal
Springport,NY,c_num_establishments,1200000.0,Normal
Springport,NY,c_gas_1kdollars,1060000.0,Normal
Springport,NY,c_gas_lb_ghg,2203070.0,Normal
Springtown,TX,c_gas_score,1288624.298,Normal
Springtown,TX,c_num_establishments,4300000.0,Normal
Springtown,TX,c_gas_1kdollars,1110000.0,Normal
Springtown,TX,c_gas_lb_ghg,1989244.0,Normal
Springview,NE,c_gas_score,37051.327260000005,Normal
Springview,NE,c_num_establishments,50000.0,Normal
Springview,NE,c_gas_1kdollars,0.0,Normal
Springview,NE,c_gas_lb_ghg,0.0,Normal
Springville,IA,c_gas_score,260689.7595,Normal
Springville,IA,c_num_establishments,1450000.0,Normal
Springville,IA,c_gas_1kdollars,590000.0,Normal
Springville,IA,c_gas_lb_ghg,1100783.0,Normal
Springville,PA,c_gas_score,1014085.757,Normal
Springville,PA,c_num_establishments,400000.0,Normal
Springville,PA,c_gas_1kdollars,0.0,Normal
Springville,PA,c_gas_lb_ghg,0.0,Normal
Springville,UT,c_gas_score,1016881.0,Normal
Springville,UT,c_num_establishments,15400000.0,Normal
Springville,UT,c_gas_1kdollars,470000.0,Normal
Springville,UT,c_gas_lb_ghg,842786.0,Normal
Springwater,NY,c_gas_score,803319.2492,Normal
Springwater,NY,c_num_establishments,1950000.0,Normal
Springwater,NY,c_gas_1kdollars,390000.0,Normal
Springwater,NY,c_gas_lb_ghg,864081.0,Normal
Spruce Hill,PA,c_gas_score,22944.788399999998,Normal
Spruce Hill,PA,c_num_establishments,50000.0,Normal
Spruce Hill,PA,c_gas_1kdollars,0.0,Normal
Spruce Hill,PA,c_gas_lb_ghg,6.0,Normal
Spur,TX,c_gas_score,422243.84369999997,Normal
Spur,TX,c_num_establishments,1350000.0,Normal
Spur,TX,c_gas_1kdollars,220000.0,Normal
Spur,TX,c_gas_lb_ghg,401267.0,Normal
Spurgeon,IN,c_gas_score,11472.394199999999,Normal
Spurgeon,IN,c_num_establishments,5250000.0,Normal
Spurgeon,IN,c_gas_1kdollars,1770000.0,Normal
Spurgeon,IN,c_gas_lb_ghg,2652252.0,Normal
Squaw Lake,MN,c_gas_score,31970.20082,Normal
Squaw Lake,MN,c_num_establishments,50000.0,Normal
Squaw Lake,MN,c_gas_1kdollars,0.0,Normal
Squaw Lake,MN,c_gas_lb_ghg,35.0,Normal
St. Agatha,ME,c_gas_score,639837.8999000002,Normal
St. Agatha,ME,c_num_establishments,700000.0,Normal
St. Agatha,ME,c_gas_1kdollars,0.0,Normal
St. Agatha,ME,c_gas_lb_ghg,0.0,Normal
St. Albans,ME,c_gas_score,4473502.6,Normal
St. Albans,ME,c_num_establishments,1350000.0,Normal
St. Albans,ME,c_gas_1kdollars,0.0,Normal
St. Albans,ME,c_gas_lb_ghg,0.0,Normal
St. Albans,VT,c_gas_score,15028442.879999999,Normal
St. Albans,VT,c_num_establishments,16650000.0,Normal
St. Albans,VT,c_gas_1kdollars,470000.0,Normal
St. Albans,VT,c_gas_lb_ghg,842786.0,Normal
St. Anne,IL,c_gas_score,232317.967,Normal
St. Anne,IL,c_num_establishments,1250000.0,Normal
St. Anne,IL,c_gas_1kdollars,700000.0,Normal
St. Anne,IL,c_gas_lb_ghg,1399137.0,Normal
St. Ansgar,IA,c_gas_score,3646781.313,Normal
St. Ansgar,IA,c_num_establishments,2600000.0,Normal
St. Ansgar,IA,c_gas_1kdollars,880000.0,Normal
St. Ansgar,IA,c_gas_lb_ghg,1650290.0,Normal
St. Anthony,IA,c_gas_score,26013.085690000004,Normal
St. Anthony,IA,c_num_establishments,200000.0,Normal
St. Anthony,IA,c_gas_1kdollars,80000.0,Normal
St. Anthony,IA,c_gas_lb_ghg,147997.0,Normal
St. Anthony,ID,c_gas_score,620052.5542,High
St. Anthony,ID,c_num_establishments,3700000.0,High
St. Anthony,ID,c_gas_1kdollars,2050000.0,High
St. Anthony,ID,c_gas_lb_ghg,3488975.0,High
St. Armand,NY,c_gas_score,270495.343,Normal
St. Armand,NY,c_num_establishments,300000.0,Normal
St. Armand,NY,c_gas_1kdollars,0.0,Normal
St. Armand,NY,c_gas_lb_ghg,0.0,Normal
St. Augusta,MN,c_gas_score,8018644.595,Normal
St. Augusta,MN,c_num_establishments,1450000.0,Normal
St. Augusta,MN,c_gas_1kdollars,1150000.0,Normal
St. Augusta,MN,c_gas_lb_ghg,2293212.0,Normal
St. Augustine,IL,c_gas_score,96501.06012,Normal
St. Augustine,IL,c_num_establishments,100000.0,Normal
St. Augustine,IL,c_gas_1kdollars,0.0,Normal
St. Augustine,IL,c_gas_lb_ghg,0.0,Normal
St. Bernard,OH,c_gas_score,1595518.507,High
St. Bernard,OH,c_num_establishments,2150000.0,High
St. Bernard,OH,c_gas_1kdollars,1940000.0,High
St. Bernard,OH,c_gas_lb_ghg,3157622.0,High
St. Bonifacius,MN,c_gas_score,1173073.6509999998,High
St. Bonifacius,MN,c_num_establishments,2400000.0,High
St. Bonifacius,MN,c_gas_1kdollars,1680000.0,High
St. Bonifacius,MN,c_gas_lb_ghg,3357695.0,High
St. Charles,AR,c_gas_score,353572.227,Normal
St. Charles,AR,c_num_establishments,250000.0,Normal
St. Charles,AR,c_gas_1kdollars,80000.0,Normal
St. Charles,AR,c_gas_lb_ghg,152982.0,Normal
St. Charles,IA,c_gas_score,36671.75724,Normal
St. Charles,IA,c_num_establishments,950000.0,Normal
St. Charles,IA,c_gas_1kdollars,290000.0,Normal
St. Charles,IA,c_gas_lb_ghg,580078.0,Normal
St. Charles,IL,c_gas_score,1016881.0,Normal
St. Charles,IL,c_num_establishments,2100000.0,Normal
St. Charles,IL,c_gas_1kdollars,470000.0,Normal
St. Charles,IL,c_gas_lb_ghg,842786.0,Normal
St. Charles,MI,c_gas_score,850637.7275,Normal
St. Charles,MI,c_num_establishments,3600000.0,Normal
St. Charles,MI,c_gas_1kdollars,1390000.0,Normal
St. Charles,MI,c_gas_lb_ghg,2549602.0,Normal
St. Charles,MN,c_gas_score,2801445.43,High
St. Charles,MN,c_num_establishments,5050000.0,High
St. Charles,MN,c_gas_1kdollars,3370000.0,High
St. Charles,MN,c_gas_lb_ghg,6893244.0,High
St. Clair,MI,c_gas_score,3387138.038,High
St. Clair,MI,c_num_establishments,5400000.0,High
St. Clair,MI,c_gas_1kdollars,1940000.0,High
St. Clair,MI,c_gas_lb_ghg,3576346.0,High
St. Clair,MN,c_gas_score,1265548.975,Normal
St. Clair,MN,c_num_establishments,650000.0,Normal
St. Clair,MN,c_gas_1kdollars,80000.0,Normal
St. Clair,MN,c_gas_lb_ghg,152016.0,Normal
St. Clair Shores,MI,c_gas_score,1016881.0,Normal
St. Clair Shores,MI,c_num_establishments,2100000.0,Normal
St. Clair Shores,MI,c_gas_1kdollars,470000.0,Normal
St. Clair Shores,MI,c_gas_lb_ghg,842786.0,Normal
St. Clairsville,OH,c_gas_score,3389087.8750000005,High
St. Clairsville,OH,c_num_establishments,8150000.0,High
St. Clairsville,OH,c_gas_1kdollars,3470000.0,High
St. Clairsville,OH,c_gas_lb_ghg,7580942.0,High
St. Cloud,MN,c_gas_score,1016881.0,Normal
St. Cloud,MN,c_num_establishments,2100000.0,Normal
St. Cloud,MN,c_gas_1kdollars,470000.0,Normal
St. Cloud,MN,c_gas_lb_ghg,842786.0,Normal
St. Cloud,WI,c_gas_score,15985.100409999995,Normal
St. Cloud,WI,c_num_establishments,400000.0,Normal
St. Cloud,WI,c_gas_1kdollars,180000.0,Normal
St. Cloud,WI,c_gas_lb_ghg,354100.0,Normal
St. Croix Falls,MN,c_gas_score,4902320.353999999,High
St. Croix Falls,MN,c_num_establishments,3450000.0,High
St. Croix Falls,MN,c_gas_1kdollars,2480000.0,High
St. Croix Falls,MN,c_gas_lb_ghg,4385159.0,High
St. Croix Falls,WI,c_gas_score,9804640.707999999,High
St. Croix Falls,WI,c_num_establishments,3450000.0,High
St. Croix Falls,WI,c_gas_1kdollars,2480000.0,High
St. Croix Falls,WI,c_gas_lb_ghg,4385159.0,High
St. David,IL,c_gas_score,59938.78672999998,Normal
St. David,IL,c_num_establishments,0.0,Normal
St. David,IL,c_gas_1kdollars,0.0,Normal
St. David,IL,c_gas_lb_ghg,0.0,Normal
St. Donatus,IA,c_gas_score,108645.22630000001,Normal
St. Donatus,IA,c_num_establishments,200000.0,Normal
St. Donatus,IA,c_gas_1kdollars,100000.0,Normal
St. Donatus,IA,c_gas_lb_ghg,182530.0,Normal
St. Edward,NE,c_gas_score,461885.721,Normal
St. Edward,NE,c_num_establishments,750000.0,Normal
St. Edward,NE,c_gas_1kdollars,30000.0,Normal
St. Edward,NE,c_gas_lb_ghg,67586.0,Normal
St. Elmo,IL,c_gas_score,612502.7883,Normal
St. Elmo,IL,c_num_establishments,1200000.0,Normal
St. Elmo,IL,c_gas_1kdollars,560000.0,Normal
St. Elmo,IL,c_gas_lb_ghg,753464.0,Normal
St. Francis,KS,c_gas_score,3940220.424,Normal
St. Francis,KS,c_num_establishments,3200000.0,Normal
St. Francis,KS,c_gas_1kdollars,1120000.0,Normal
St. Francis,KS,c_gas_lb_ghg,1984053.0,Normal
St. Francis,ME,c_gas_score,92330.18066999999,Normal
St. Francis,ME,c_num_establishments,2975000.0,Normal
St. Francis,ME,c_gas_1kdollars,0.0,Normal
St. Francis,ME,c_gas_lb_ghg,0.0,Normal
St. Francis,MN,c_gas_score,6041127.308999999,High
St. Francis,MN,c_num_establishments,3650000.0,High
St. Francis,MN,c_gas_1kdollars,1810000.0,High
St. Francis,MN,c_gas_lb_ghg,3609612.0,High
St. Francis,SD,c_gas_score,39014.98793,Normal
St. Francis,SD,c_num_establishments,50000.0,Normal
St. Francis,SD,c_gas_1kdollars,0.0,Normal
St. Francis,SD,c_gas_lb_ghg,0.0,Normal
St. Francis,WI,c_gas_score,6774629.949999999,Very High
St. Francis,WI,c_num_establishments,7600000.0,Very High
St. Francis,WI,c_gas_1kdollars,5880000.0,Very High
St. Francis,WI,c_gas_lb_ghg,10981544.0,Very High
St. Francisville,IL,c_gas_score,24124.93737,Normal
St. Francisville,IL,c_num_establishments,200000.0,Normal
St. Francisville,IL,c_gas_1kdollars,0.0,Normal
St. Francisville,IL,c_gas_lb_ghg,1.0,Normal
St. Francisville,IN,c_gas_score,24124.93737,Normal
St. Francisville,IN,c_num_establishments,200000.0,Normal
St. Francisville,IN,c_gas_1kdollars,0.0,Normal
St. Francisville,IN,c_gas_lb_ghg,1.0,Normal
St. Francisville,LA,c_gas_score,583780.7087,Normal
St. Francisville,LA,c_num_establishments,3250000.0,Normal
St. Francisville,LA,c_gas_1kdollars,0.0,Normal
St. Francisville,LA,c_gas_lb_ghg,563.0,Normal
St. Gabriel,LA,c_gas_score,5548997.738,Normal
St. Gabriel,LA,c_num_establishments,3100000.0,Normal
St. Gabriel,LA,c_gas_1kdollars,1310000.0,Normal
St. Gabriel,LA,c_gas_lb_ghg,1986828.0,Normal
St. George,AZ,c_gas_score,1016881.0,Normal
St. George,AZ,c_num_establishments,2100000.0,Normal
St. George,AZ,c_gas_1kdollars,470000.0,Normal
St. George,AZ,c_gas_lb_ghg,842786.0,Normal
St. George,ME,c_gas_score,3436352.8729999997,Normal
St. George,ME,c_num_establishments,1800000.0,Normal
St. George,ME,c_gas_1kdollars,0.0,Normal
St. George,ME,c_gas_lb_ghg,0.0,Normal
St. George,UT,c_gas_score,1016881.0,Normal
St. George,UT,c_num_establishments,2100000.0,Normal
St. George,UT,c_gas_1kdollars,470000.0,Normal
St. George,UT,c_gas_lb_ghg,842786.0,Normal
St. George,VT,c_gas_score,31662.9642,Normal
St. George,VT,c_num_establishments,600000.0,Normal
St. George,VT,c_gas_1kdollars,0.0,Normal
St. George,VT,c_gas_lb_ghg,5065.0,Normal
St. Hedwig,TX,c_gas_score,526452.0137,Normal
St. Hedwig,TX,c_num_establishments,1100000.0,Normal
St. Hedwig,TX,c_gas_1kdollars,270000.0,Normal
St. Hedwig,TX,c_gas_lb_ghg,510666.0,Normal
St. Helen,MI,c_gas_score,429474.46979999996,Normal
St. Helen,MI,c_num_establishments,2150000.0,Normal
St. Helen,MI,c_gas_1kdollars,0.0,Normal
St. Helen,MI,c_gas_lb_ghg,0.0,Normal
St. Helena,CA,c_gas_score,6701709.333999999,Very High
St. Helena,CA,c_num_establishments,7400000.0,Very High
St. Helena,CA,c_gas_1kdollars,6250000.0,Very High
St. Helena,CA,c_gas_lb_ghg,9066258.0,Very High
St. Helena,NE,c_gas_score,63542.411220000016,Normal
St. Helena,NE,c_num_establishments,50000.0,Normal
St. Helena,NE,c_gas_1kdollars,10000.0,Normal
St. Helena,NE,c_gas_lb_ghg,28352.0,Normal
St. Helens,OR,c_gas_score,16230002.780000001,High
St. Helens,OR,c_num_establishments,10900000.0,High
St. Helens,OR,c_gas_1kdollars,4130000.0,High
St. Helens,OR,c_gas_lb_ghg,5309070.0,High
St. Henry,OH,c_gas_score,710770.2998000003,Normal
St. Henry,OH,c_num_establishments,2550000.0,Normal
St. Henry,OH,c_gas_1kdollars,690000.0,Normal
St. Henry,OH,c_gas_lb_ghg,1652992.0,Normal
St. Hilaire,MN,c_gas_score,11472.394199999999,Normal
St. Hilaire,MN,c_num_establishments,300000.0,Normal
St. Hilaire,MN,c_gas_1kdollars,0.0,Normal
St. Hilaire,MN,c_gas_lb_ghg,0.0,Normal
St. Ignace,MI,c_gas_score,1145133.186,High
St. Ignace,MI,c_num_establishments,3700000.0,High
St. Ignace,MI,c_gas_1kdollars,1870000.0,High
St. Ignace,MI,c_gas_lb_ghg,3437737.0,High
St. Ignatius,MT,c_gas_score,744148.5659999998,Normal
St. Ignatius,MT,c_num_establishments,1200000.0,Normal
St. Ignatius,MT,c_gas_1kdollars,0.0,Normal
St. Ignatius,MT,c_gas_lb_ghg,10.0,Normal
St. Jacob,IL,c_gas_score,279452.7060000001,Normal
St. Jacob,IL,c_num_establishments,600000.0,Normal
St. Jacob,IL,c_gas_1kdollars,0.0,Normal
St. Jacob,IL,c_gas_lb_ghg,0.0,Normal
St. James,MI,c_gas_score,15985.100409999995,Normal
St. James,MI,c_num_establishments,1050000.0,Normal
St. James,MI,c_gas_1kdollars,0.0,Normal
St. James,MI,c_gas_lb_ghg,0.0,Normal
St. James,MN,c_gas_score,4791038.882,Normal
St. James,MN,c_num_establishments,3600000.0,Normal
St. James,MN,c_gas_1kdollars,1050000.0,Normal
St. James,MN,c_gas_lb_ghg,2068654.0,Normal
St. James,MO,c_gas_score,2683240.142,High
St. James,MO,c_num_establishments,5200000.0,High
St. James,MO,c_gas_1kdollars,4220000.0,High
St. James,MO,c_gas_lb_ghg,5454942.0,High
St. Jo,TX,c_gas_score,306456.83989999996,Normal
St. Jo,TX,c_num_establishments,900000.0,Normal
St. Jo,TX,c_gas_1kdollars,190000.0,Normal
St. Jo,TX,c_gas_lb_ghg,343772.0,Normal
St. Joe,IN,c_gas_score,62431.06911,Normal
St. Joe,IN,c_num_establishments,350000.0,Normal
St. Joe,IN,c_gas_1kdollars,0.0,Normal
St. Joe,IN,c_gas_lb_ghg,0.0,Normal
St. John,IL,c_gas_score,3962088.0960000004,Very High
St. John,IL,c_num_establishments,10200000.0,Very High
St. John,IL,c_gas_1kdollars,5480000.0,Very High
St. John,IL,c_gas_lb_ghg,11045244.0,Very High
St. John,IN,c_gas_score,1016881.0,Very High
St. John,IN,c_num_establishments,10200000.0,Very High
St. John,IN,c_gas_1kdollars,5480000.0,Very High
St. John,IN,c_gas_lb_ghg,11045244.0,Very High
St. John,KS,c_gas_score,623069.6758,Normal
St. John,KS,c_num_establishments,2100000.0,Normal
St. John,KS,c_gas_1kdollars,830000.0,Normal
St. John,KS,c_gas_lb_ghg,1391322.0,Normal
St. John,ND,c_gas_score,15985.100409999995,Normal
St. John,ND,c_num_establishments,150000.0,Normal
St. John,ND,c_gas_1kdollars,50000.0,Normal
St. John,ND,c_gas_lb_ghg,116019.0,Normal
St. John,WA,c_gas_score,132618.3773,Normal
St. John,WA,c_num_establishments,750000.0,Normal
St. John,WA,c_gas_1kdollars,360000.0,Normal
St. John,WA,c_gas_lb_ghg,537228.0,Normal
St. Johns,AZ,c_gas_score,1092727.837,Normal
St. Johns,AZ,c_num_establishments,2700000.0,Normal
St. Johns,AZ,c_gas_1kdollars,1280000.0,Normal
St. Johns,AZ,c_gas_lb_ghg,2071886.0,Normal
St. Johns,IL,c_gas_score,79208.65617000003,Normal
St. Johns,IL,c_num_establishments,200000.0,Normal
St. Johns,IL,c_gas_1kdollars,0.0,Normal
St. Johns,IL,c_gas_lb_ghg,0.0,Normal
St. Johns,MI,c_gas_score,1826199.306,Normal
St. Johns,MI,c_num_establishments,14950000.0,Normal
St. Johns,MI,c_gas_1kdollars,470000.0,Normal
St. Johns,MI,c_gas_lb_ghg,842786.0,Normal
St. Johnsbury,VT,c_gas_score,1016881.0,Normal
St. Johnsbury,VT,c_num_establishments,12800000.0,Normal
St. Johnsbury,VT,c_gas_1kdollars,0.0,Normal
St. Johnsbury,VT,c_gas_lb_ghg,0.0,Normal
St. Johnsville,NY,c_gas_score,4165397.1319999998,Normal
St. Johnsville,NY,c_num_establishments,2750000.0,Normal
St. Johnsville,NY,c_gas_1kdollars,0.0,Normal
St. Johnsville,NY,c_gas_lb_ghg,4983.0,Normal
St. Joseph,IL,c_gas_score,1534418.914,Normal
St. Joseph,IL,c_num_establishments,2100000.0,Normal
St. Joseph,IL,c_gas_1kdollars,0.0,Normal
St. Joseph,IL,c_gas_lb_ghg,1094.0,Normal
St. Joseph,KS,c_gas_score,1016881.0,Normal
St. Joseph,KS,c_num_establishments,2100000.0,Normal
St. Joseph,KS,c_gas_1kdollars,0.0,Normal
St. Joseph,KS,c_gas_lb_ghg,1905.0,Normal
St. Joseph,LA,c_gas_score,179211.69309999997,Normal
St. Joseph,LA,c_num_establishments,550000.0,Normal
St. Joseph,LA,c_gas_1kdollars,0.0,Normal
St. Joseph,LA,c_gas_lb_ghg,598.0,Normal
St. Joseph,MI,c_gas_score,9400618.592999998,Normal
St. Joseph,MI,c_num_establishments,2100000.0,Normal
St. Joseph,MI,c_gas_1kdollars,470000.0,Normal
St. Joseph,MI,c_gas_lb_ghg,842786.0,Normal
St. Joseph,MN,c_gas_score,4058781.8,High
St. Joseph,MN,c_num_establishments,3700000.0,High
St. Joseph,MN,c_gas_1kdollars,3690000.0,High
St. Joseph,MN,c_gas_lb_ghg,7368426.0,High
St. Joseph,TN,c_gas_score,406912.0567,Normal
St. Joseph,TN,c_num_establishments,1400000.0,Normal
St. Joseph,TN,c_gas_1kdollars,0.0,Normal
St. Joseph,TN,c_gas_lb_ghg,391.0,Normal
