city,state,type,value,dataclass
Westminster,CA,i_gas_lb_ghg,1789225327.0,Very High
Westminster,CO,i_gas_score,3713535.305280047,Very High
Westminster,CO,i_num_establishments,1318800000.0,Very High
Westminster,CO,i_gas_1kdollars,17240000.0,Very High
Westminster,CO,i_gas_lb_ghg,42321727.0,Very High
Westminster,MA,i_gas_score,6460557.388038807,High
Westminster,MA,i_num_establishments,2100000.0,High
Westminster,MA,i_gas_1kdollars,4950000.0,High
Westminster,MA,i_gas_lb_ghg,8034835.0,High
Westminster,MD,i_gas_score,148215.09315630145,High
Westminster,MD,i_num_establishments,4300000.0,High
Westminster,MD,i_gas_1kdollars,7700000.0,High
Westminster,MD,i_gas_lb_ghg,10502414.0,High
Westminster,NH,i_gas_score,940982.4007769028,Normal
Westminster,NH,i_num_establishments,2100000.0,Normal
Westminster,NH,i_gas_1kdollars,130000.0,Normal
Westminster,NH,i_gas_lb_ghg,291402.0,Normal
Westminster,VT,i_gas_score,1881964.801553805,Normal
Westminster,VT,i_num_establishments,2100000.0,Normal
Westminster,VT,i_gas_1kdollars,130000.0,Normal
Westminster,VT,i_gas_lb_ghg,291402.0,Normal
Westmont,IL,i_gas_score,884919912.4945142,High
Westmont,IL,i_num_establishments,1318800000.0,High
Westmont,IL,i_gas_1kdollars,7010000.0,High
Westmont,IL,i_gas_lb_ghg,16728999.0,High
Westmont,PA,i_gas_score,23395.5678113607,Normal
Westmont,PA,i_num_establishments,400000.0,Normal
Westmont,PA,i_gas_1kdollars,640000.0,Normal
Westmont,PA,i_gas_lb_ghg,1042405.0,Normal
Westmoreland,NH,i_gas_score,3021812.634840117,Normal
Westmoreland,NH,i_num_establishments,1450000.0,Normal
Westmoreland,NH,i_gas_1kdollars,180000.0,Normal
Westmoreland,NH,i_gas_lb_ghg,246227.0,Normal
Westmoreland,NY,i_gas_score,314354.6698877385,Normal
Westmoreland,NY,i_num_establishments,2250000.0,Normal
Westmoreland,NY,i_gas_1kdollars,1310000.0,Normal
Westmoreland,NY,i_gas_lb_ghg,2647491.0,Normal
Westmoreland,VT,i_gas_score,604362.5269680234,Normal
Westmoreland,VT,i_num_establishments,1450000.0,Normal
Westmoreland,VT,i_gas_1kdollars,180000.0,Normal
Westmoreland,VT,i_gas_lb_ghg,246227.0,Normal
Weston,CT,i_gas_score,270318.73469200457,Normal
Weston,CT,i_num_establishments,2700000.0,Normal
Weston,CT,i_gas_1kdollars,320000.0,Normal
Weston,CT,i_gas_lb_ghg,624402.0,Normal
Weston,MA,i_gas_score,6464201.0785679,High
Weston,MA,i_num_establishments,2100000.0,High
Weston,MA,i_gas_1kdollars,3380000.0,High
Weston,MA,i_gas_lb_ghg,5486120.0,High
Weston,MO,i_gas_score,67133.61326639281,Normal
Weston,MO,i_num_establishments,1250000.0,Normal
Weston,MO,i_gas_1kdollars,140000.0,Normal
Weston,MO,i_gas_lb_ghg,269452.0,Normal
Weston,OR,i_gas_score,64729.729924378844,Normal
Weston,OR,i_num_establishments,100000.0,Normal
Weston,OR,i_gas_1kdollars,680000.0,Normal
Weston,OR,i_gas_lb_ghg,1432971.0,Normal
Weston,VT,i_gas_score,503230.0525261579,Normal
Weston,VT,i_num_establishments,700000.0,Normal
Weston,VT,i_gas_1kdollars,80000.0,Normal
Weston,VT,i_gas_lb_ghg,181712.0,Normal
Weston,WI,i_gas_score,884919912.4945142,Very High
Weston,WI,i_num_establishments,3550000.0,Very High
Weston,WI,i_gas_1kdollars,1012040000.0,Very High
Weston,WI,i_gas_lb_ghg,1789225327.0,Very High
Westport,CT,i_gas_score,884919912.4945142,High
Westport,CT,i_num_establishments,8900000.0,High
Westport,CT,i_gas_1kdollars,3030000.0,High
Westport,CT,i_gas_lb_ghg,5994175.0,High
Westport,MA,i_gas_score,1399866.8356277177,High
Westport,MA,i_num_establishments,5850000.0,High
Westport,MA,i_gas_1kdollars,2900000.0,High
Westport,MA,i_gas_lb_ghg,4703646.0,High
Westport,NY,i_gas_score,64729.729924378844,Normal
Westport,NY,i_num_establishments,850000.0,Normal
Westport,NY,i_gas_1kdollars,210000.0,Normal
Westport,NY,i_gas_lb_ghg,427909.0,Normal
Westport,RI,i_gas_score,699933.4178138588,High
Westport,RI,i_num_establishments,5850000.0,High
Westport,RI,i_gas_1kdollars,2900000.0,High
Westport,RI,i_gas_lb_ghg,4703646.0,High
Westport,WA,i_gas_score,222634.69441367,Normal
Westport,WA,i_num_establishments,700000.0,Normal
Westport,WA,i_gas_1kdollars,1570000.0,Normal
Westport,WA,i_gas_lb_ghg,2528708.0,Normal
Westtown,PA,i_gas_score,124529.01769668955,Normal
Westtown,PA,i_num_establishments,1650000.0,Normal
Westtown,PA,i_gas_1kdollars,570000.0,Normal
Westtown,PA,i_gas_lb_ghg,916810.0,Normal
Westville,NJ,i_gas_score,425010.0674419902,Normal
Westville,NJ,i_num_establishments,1050000.0,Normal
Westville,NJ,i_gas_1kdollars,1360000.0,Normal
Westville,NJ,i_gas_lb_ghg,2476885.0,Normal
Westville,NY,i_gas_score,5511431.566267176,Normal
Westville,NY,i_num_establishments,1050000.0,Normal
Westville,NY,i_gas_1kdollars,370000.0,Normal
Westville,NY,i_gas_lb_ghg,740327.0,Normal
Westville,OK,i_gas_score,502582.92027073086,Very High
Westville,OK,i_num_establishments,1700000.0,Very High
Westville,OK,i_gas_1kdollars,12540000.0,Very High
Westville,OK,i_gas_lb_ghg,18718498.0,Very High
Westwood,MA,i_gas_score,5283598.0755137475,High
Westwood,MA,i_num_establishments,3200000.0,High
Westwood,MA,i_gas_1kdollars,3810000.0,High
Westwood,MA,i_gas_lb_ghg,6187391.0,High
Westwood,MI,i_gas_score,64729.729924378844,Normal
Westwood,MI,i_num_establishments,750000.0,Normal
Westwood,MI,i_gas_1kdollars,680000.0,Normal
Westwood,MI,i_gas_lb_ghg,1423051.0,Normal
Westwood,NJ,i_gas_score,2040157.1507654407,Normal
Westwood,NJ,i_num_establishments,3750000.0,Normal
Westwood,NJ,i_gas_1kdollars,1220000.0,Normal
Westwood,NJ,i_gas_lb_ghg,2218054.0,Normal
Wethersfield,CT,i_gas_score,960190.0118007016,High
Wethersfield,CT,i_num_establishments,4400000.0,High
Wethersfield,CT,i_gas_1kdollars,1690000.0,High
Wethersfield,CT,i_gas_lb_ghg,3338103.0,High
Wetmore,PA,i_gas_score,1383142.2862247662,High
Wetmore,PA,i_num_establishments,1318800000.0,High
Wetmore,PA,i_gas_1kdollars,4080000.0,High
Wetmore,PA,i_gas_lb_ghg,6617314.0,High
Wewoka,OK,i_gas_score,71464.72701421223,High
Wewoka,OK,i_num_establishments,10250000.0,High
Wewoka,OK,i_gas_1kdollars,4500000.0,High
Wewoka,OK,i_gas_lb_ghg,6713416.0,High
Weymouth,NJ,i_gas_score,75433.97065181655,Normal
Weymouth,NJ,i_num_establishments,300000.0,Normal
Weymouth,NJ,i_gas_1kdollars,30000.0,Normal
Weymouth,NJ,i_gas_lb_ghg,47234.0,Normal
Weymouth Town,MA,i_gas_score,884919912.4945142,High
Weymouth Town,MA,i_num_establishments,7700000.0,High
Weymouth Town,MA,i_gas_1kdollars,9310000.0,High
Weymouth Town,MA,i_gas_lb_ghg,15097945.0,High
Wharton,NJ,i_gas_score,261765.82218185347,Normal
Wharton,NJ,i_num_establishments,1550000.0,Normal
Wharton,NJ,i_gas_1kdollars,740000.0,Normal
Wharton,NJ,i_gas_lb_ghg,1342771.0,Normal
Wharton,TX,i_gas_score,72168.47993025451,Very High
Wharton,TX,i_num_establishments,3750000.0,Very High
Wharton,TX,i_gas_1kdollars,6680000.0,Very High
Wharton,TX,i_gas_lb_ghg,30250473.0,Very High
Whately,MA,i_gas_score,111702.77785747225,High
Whately,MA,i_num_establishments,1600000.0,High
Whately,MA,i_gas_1kdollars,2040000.0,High
Whately,MA,i_gas_lb_ghg,3301295.0,High
Wheat Ridge,CO,i_gas_score,884919912.4945142,Very High
Wheat Ridge,CO,i_num_establishments,10200000.0,Very High
Wheat Ridge,CO,i_gas_1kdollars,1012040000.0,Very High
Wheat Ridge,CO,i_gas_lb_ghg,1789225327.0,Very High
Wheatfield,NY,i_gas_score,884919912.4945142,Very High
Wheatfield,NY,i_num_establishments,5450000.0,Very High
Wheatfield,NY,i_gas_1kdollars,23600000.0,Very High
Wheatfield,NY,i_gas_lb_ghg,47855161.0,Very High
Wheatfield,PA,i_gas_score,166965.67973055725,Normal
Wheatfield,PA,i_num_establishments,750000.0,Normal
Wheatfield,PA,i_gas_1kdollars,290000.0,Normal
Wheatfield,PA,i_gas_lb_ghg,464379.0,Normal
Wheatland,MO,i_gas_score,77787.7940607703,Very High
Wheatland,MO,i_num_establishments,11450000.0,Very High
Wheatland,MO,i_gas_1kdollars,30075000.0,Very High
Wheatland,MO,i_gas_lb_ghg,57402467.0,Very High
Wheatland,NY,i_gas_score,5338330.096835514,High
Wheatland,NY,i_num_establishments,2100000.0,High
Wheatland,NY,i_gas_1kdollars,3990000.0,High
Wheatland,NY,i_gas_lb_ghg,8091721.0,High
Wheatland,PA,i_gas_score,884919912.4945142,Very High
Wheatland,PA,i_num_establishments,1000000.0,Very High
Wheatland,PA,i_gas_1kdollars,1012040000.0,Very High
Wheatland,PA,i_gas_lb_ghg,1789225327.0,Very High
Wheatland,WY,i_gas_score,8256.62667670105,High
Wheatland,WY,i_num_establishments,1200000.0,High
Wheatland,WY,i_gas_1kdollars,1440000.0,High
Wheatland,WY,i_gas_lb_ghg,4361017.0,High
Wheaton,IL,i_gas_score,884919912.4945142,High
Wheaton,IL,i_num_establishments,1318800000.0,High
Wheaton,IL,i_gas_1kdollars,3120000.0,High
Wheaton,IL,i_gas_lb_ghg,7452742.0,High
Wheaton,MN,i_gas_score,26435.992805755395,High
Wheaton,MN,i_num_establishments,1850000.0,High
Wheaton,MN,i_gas_1kdollars,1110000.0,High
Wheaton,MN,i_gas_lb_ghg,3176548.0,High
Wheeling,IL,i_gas_score,884919912.4945142,Very High
Wheeling,IL,i_num_establishments,1318800000.0,Very High
Wheeling,IL,i_gas_1kdollars,1012040000.0,Very High
Wheeling,IL,i_gas_lb_ghg,1789225327.0,Very High
Wheeling,OH,i_gas_score,884919912.4945142,Very High
Wheeling,OH,i_num_establishments,6150000.0,Very High
Wheeling,OH,i_gas_1kdollars,6690000.0,Very High
Wheeling,OH,i_gas_lb_ghg,33063864.0,Very High
White,NJ,i_gas_score,2717448.434066773,High
White,NJ,i_num_establishments,1950000.0,High
White,NJ,i_gas_1kdollars,3520000.0,High
White,NJ,i_gas_lb_ghg,6411352.0,High
White,PA,i_gas_score,1334058.5232587273,Very High
White,PA,i_num_establishments,1318800000.0,Very High
White,PA,i_gas_1kdollars,12660000.0,Very High
White,PA,i_gas_lb_ghg,21240183.0,Very High
White Bear Lake,MN,i_gas_score,1469287.949907477,High
White Bear Lake,MN,i_num_establishments,5950000.0,High
White Bear Lake,MN,i_gas_1kdollars,4940000.0,High
White Bear Lake,MN,i_gas_lb_ghg,14166552.0,High
White Creek,NY,i_gas_score,440365.7536572161,High
White Creek,NY,i_num_establishments,3050000.0,High
White Creek,NY,i_gas_1kdollars,3070000.0,High
White Creek,NY,i_gas_lb_ghg,6227252.0,High
White Creek,VT,i_gas_score,176146.3014628864,High
White Creek,VT,i_num_establishments,3050000.0,High
White Creek,VT,i_gas_1kdollars,3070000.0,High
White Creek,VT,i_gas_lb_ghg,6227252.0,High
White Deer,TX,i_gas_score,11532.728842832468,Normal
White Deer,TX,i_num_establishments,1350000.0,Normal
White Deer,TX,i_gas_1kdollars,340000.0,Normal
White Deer,TX,i_gas_lb_ghg,1548829.0,Normal
White Hall,AR,i_gas_score,8256.62667670105,Normal
White Hall,AR,i_num_establishments,1000000.0,Normal
White Hall,AR,i_gas_1kdollars,860000.0,Normal
White Hall,AR,i_gas_lb_ghg,1785061.0,Normal
White Hall,IL,i_gas_score,898199.1881989456,Normal
White Hall,IL,i_num_establishments,2250000.0,Normal
White Hall,IL,i_gas_1kdollars,630000.0,Normal
White Hall,IL,i_gas_lb_ghg,1497926.0,Normal
White Oak,PA,i_gas_score,204851.385635729,High
White Oak,PA,i_num_establishments,2100000.0,High
White Oak,PA,i_gas_1kdollars,2160000.0,High
White Oak,PA,i_gas_lb_ghg,3502091.0,High
White Oak,TX,i_gas_score,2106739.3304026816,Very High
White Oak,TX,i_num_establishments,1318800000.0,Very High
White Oak,TX,i_gas_1kdollars,20610000.0,Very High
White Oak,TX,i_gas_lb_ghg,1789225327.0,Very High
White Pigeon,MI,i_gas_score,13833.123898015203,High
White Pigeon,MI,i_num_establishments,450000.0,High
White Pigeon,MI,i_gas_1kdollars,1590000.0,High
White Pigeon,MI,i_gas_lb_ghg,3313966.0,High
White Pine,TN,i_gas_score,16729.491663942466,High
White Pine,TN,i_num_establishments,400000.0,High
White Pine,TN,i_gas_1kdollars,1080000.0,High
White Pine,TN,i_gas_lb_ghg,2923073.0,High
White Plains,NY,i_gas_score,884919912.4945142,Very High
White Plains,NY,i_num_establishments,11950000.0,Very High
White Plains,NY,i_gas_1kdollars,9950000.0,Very High
White Plains,NY,i_gas_lb_ghg,20185816.0,Very High
White Settlement,TX,i_gas_score,73176.00712242142,Very High
White Settlement,TX,i_num_establishments,2750000.0,Very High
White Settlement,TX,i_gas_1kdollars,6630000.0,Very High
White Settlement,TX,i_gas_lb_ghg,30040408.0,Very High
Whitefield,ME,i_gas_score,49539.7600602063,Normal
Whitefield,ME,i_num_establishments,1150000.0,Normal
Whitefield,ME,i_gas_1kdollars,670000.0,Normal
Whitefield,ME,i_gas_lb_ghg,1044287.0,Normal
Whitefield,NH,i_gas_score,105743.97122302158,Normal
Whitefield,NH,i_num_establishments,700000.0,Normal
Whitefield,NH,i_gas_1kdollars,50000.0,Normal
Whitefield,NH,i_gas_lb_ghg,72832.0,Normal
Whitefish,MT,i_gas_score,429860.4843114642,High
Whitefish,MT,i_num_establishments,3150000.0,High
Whitefish,MT,i_gas_1kdollars,1280000.0,High
Whitefish,MT,i_gas_lb_ghg,2707016.0,High
Whitehall,MI,i_gas_score,39578.71103906704,Very High
Whitehall,MI,i_num_establishments,850000.0,Very High
Whitehall,MI,i_gas_1kdollars,1012040000.0,Very High
Whitehall,MI,i_gas_lb_ghg,67682488.0,Very High
Whitehall,NY,i_gas_score,430366.9738651885,Normal
Whitehall,NY,i_num_establishments,1450000.0,Normal
Whitehall,NY,i_gas_1kdollars,440000.0,Normal
Whitehall,NY,i_gas_lb_ghg,892598.0,Normal
Whitehall,OH,i_gas_score,175403.06178248086,High
Whitehall,OH,i_num_establishments,3200000.0,High
Whitehall,OH,i_gas_1kdollars,1340000.0,High
Whitehall,OH,i_gas_lb_ghg,3351778.0,High
Whitehall,PA,i_gas_score,69424.7482775527,Very High
Whitehall,PA,i_num_establishments,5450000.0,Very High
Whitehall,PA,i_gas_1kdollars,14070000.0,Very High
Whitehall,PA,i_gas_lb_ghg,22820366.0,Very High
Whitehall,VT,i_gas_score,215183.48693259424,Normal
Whitehall,VT,i_num_establishments,1450000.0,Normal
Whitehall,VT,i_gas_1kdollars,440000.0,Normal
Whitehall,VT,i_gas_lb_ghg,892598.0,Normal
Whitehall,WI,i_gas_score,11152.994442628311,High
Whitehall,WI,i_num_establishments,950000.0,High
Whitehall,WI,i_gas_1kdollars,5810000.0,High
Whitehall,WI,i_gas_lb_ghg,13807635.0,High
Whitehouse,OH,i_gas_score,273781.8672593332,High
Whitehouse,OH,i_num_establishments,1500000.0,High
Whitehouse,OH,i_gas_1kdollars,5940000.0,High
Whitehouse,OH,i_gas_lb_ghg,14823839.0,High
Whitehouse,TX,i_gas_score,11862.838968528227,High
Whitehouse,TX,i_num_establishments,1900000.0,High
Whitehouse,TX,i_gas_1kdollars,3630000.0,High
Whitehouse,TX,i_gas_lb_ghg,16453311.0,High
Whiteland,IN,i_gas_score,665538.844484285,Normal
Whiteland,IN,i_num_establishments,950000.0,Normal
Whiteland,IN,i_gas_1kdollars,650000.0,Normal
Whiteland,IN,i_gas_lb_ghg,1571339.0,Normal
Whitemarsh,PA,i_gas_score,884919912.4945142,Very High
Whitemarsh,PA,i_num_establishments,5000000.0,Very High
Whitemarsh,PA,i_gas_1kdollars,12080000.0,Very High
Whitemarsh,PA,i_gas_lb_ghg,19593227.0,Very High
Whitestown,IN,i_gas_score,268699.3641965174,High
Whitestown,IN,i_num_establishments,1100000.0,High
Whitestown,IN,i_gas_1kdollars,1150000.0,High
Whitestown,IN,i_gas_lb_ghg,2769870.0,High
Whitestown,NY,i_gas_score,884919912.4945142,Very High
Whitestown,NY,i_num_establishments,4050000.0,Very High
Whitestown,NY,i_gas_1kdollars,11780000.0,Very High
Whitestown,NY,i_gas_lb_ghg,23882049.0,Very High
Whitewater,WI,i_gas_score,56091.96439246915,Very High
Whitewater,WI,i_num_establishments,2750000.0,Very High
Whitewater,WI,i_gas_1kdollars,8540000.0,Very High
Whitewater,WI,i_gas_lb_ghg,20303204.0,Very High
Whitewright,TX,i_gas_score,34558.843416830845,High
Whitewright,TX,i_num_establishments,1350000.0,High
Whitewright,TX,i_gas_1kdollars,1190000.0,High
Whitewright,TX,i_gas_lb_ghg,5403479.0,High
Whiting,VT,i_gas_score,1597449.2281517687,Normal
Whiting,VT,i_num_establishments,900000.0,Normal
Whiting,VT,i_gas_1kdollars,50000.0,Normal
Whiting,VT,i_gas_lb_ghg,120668.0,Normal
Whiting,WI,i_gas_score,136671.88443241201,Very High
Whiting,WI,i_num_establishments,650000.0,Very High
Whiting,WI,i_gas_1kdollars,1012040000.0,Very High
Whiting,WI,i_gas_lb_ghg,1789225327.0,Very High
Whitingham,MA,i_gas_score,40996.85436135212,Normal
Whitingham,MA,i_num_establishments,500000.0,Normal
Whitingham,MA,i_gas_1kdollars,40000.0,Normal
Whitingham,MA,i_gas_lb_ghg,83701.0,Normal
Whitingham,VT,i_gas_score,102492.13590338029,Normal
Whitingham,VT,i_num_establishments,500000.0,Normal
Whitingham,VT,i_gas_1kdollars,40000.0,Normal
Whitingham,VT,i_gas_lb_ghg,83701.0,Normal
Whitman,MA,i_gas_score,6715189.697970092,High
Whitman,MA,i_num_establishments,3000000.0,High
Whitman,MA,i_gas_1kdollars,3030000.0,High
Whitman,MA,i_gas_lb_ghg,4922048.0,High
Whitmore Lake,MI,i_gas_score,178825.2837951479,Normal
Whitmore Lake,MI,i_num_establishments,800000.0,Normal
Whitmore Lake,MI,i_gas_1kdollars,160000.0,Normal
Whitmore Lake,MI,i_gas_lb_ghg,331136.0,Normal
Whitney,TX,i_gas_score,72168.47993025451,High
Whitney,TX,i_num_establishments,1200000.0,High
Whitney,TX,i_gas_1kdollars,1760000.0,High
Whitney,TX,i_gas_lb_ghg,7980566.0,High
Whitpain,PA,i_gas_score,4374573.125892395,Very High
Whitpain,PA,i_num_establishments,5150000.0,Very High
Whitpain,PA,i_gas_1kdollars,11280000.0,Very High
Whitpain,PA,i_gas_lb_ghg,18305824.0,Very High
Whittier,CA,i_gas_score,884919912.4945142,Very High
Whittier,CA,i_num_establishments,1318800000.0,Very High
Whittier,CA,i_gas_1kdollars,1012040000.0,Very High
Whittier,CA,i_gas_lb_ghg,65584899.0,Very High
Wichita Falls,TX,i_gas_score,884919912.4945142,Very High
Wichita Falls,TX,i_num_establishments,1318800000.0,Very High
Wichita Falls,TX,i_gas_1kdollars,1012040000.0,Very High
Wichita Falls,TX,i_gas_lb_ghg,1789225327.0,Very High
Wickenburg,AZ,i_gas_score,85867.84747131985,Normal
Wickenburg,AZ,i_num_establishments,1950000.0,Normal
Wickenburg,AZ,i_gas_1kdollars,410000.0,Normal
Wickenburg,AZ,i_gas_lb_ghg,851841.0,Normal
Wickliffe,OH,i_gas_score,884919912.4945142,Very High
Wickliffe,OH,i_num_establishments,4900000.0,Very High
Wickliffe,OH,i_gas_1kdollars,18080000.0,Very High
Wickliffe,OH,i_gas_lb_ghg,45121897.0,Very High
Wiederkehr Village,AR,i_gas_score,67133.61326639281,Normal
Wiederkehr Village,AR,i_num_establishments,1150000.0,Normal
Wiederkehr Village,AR,i_gas_1kdollars,450000.0,Normal
Wiederkehr Village,AR,i_gas_lb_ghg,936192.0,Normal
Wiggins,MS,i_gas_score,1170371.7318025024,Very High
Wiggins,MS,i_num_establishments,1750000.0,Very High
Wiggins,MS,i_gas_1kdollars,8130000.0,Very High
Wiggins,MS,i_gas_lb_ghg,22448128.0,Very High
Wilbraham,MA,i_gas_score,6406467.4529097425,High
Wilbraham,MA,i_num_establishments,1900000.0,High
Wilbraham,MA,i_gas_1kdollars,4210000.0,High
Wilbraham,MA,i_gas_lb_ghg,6832079.0,High
Wilder,KY,i_gas_score,590450.2108860888,Very High
Wilder,KY,i_num_establishments,800000.0,Very High
Wilder,KY,i_gas_1kdollars,7830000.0,Very High
Wilder,KY,i_gas_lb_ghg,24933928.0,Very High
Wildomar,CA,i_gas_score,3079938.2718904363,High
Wildomar,CA,i_num_establishments,6100000.0,High
Wildomar,CA,i_gas_1kdollars,9200000.0,High
Wildomar,CA,i_gas_lb_ghg,16256637.0,High
Wildwood,MO,i_gas_score,4008023.735798015,Normal
Wildwood,MO,i_num_establishments,6750000.0,Normal
Wildwood,MO,i_gas_1kdollars,1320000.0,Normal
Wildwood,MO,i_gas_lb_ghg,2525457.0,Normal
Wildwood,NJ,i_gas_score,151204.5345010839,Normal
Wildwood,NJ,i_num_establishments,1250000.0,Normal
Wildwood,NJ,i_gas_1kdollars,180000.0,Normal
Wildwood,NJ,i_gas_lb_ghg,319207.0,Normal
Wildwood Crest,NJ,i_gas_score,64729.729924378844,Normal
Wildwood Crest,NJ,i_num_establishments,450000.0,Normal
Wildwood Crest,NJ,i_gas_1kdollars,50000.0,Normal
Wildwood Crest,NJ,i_gas_lb_ghg,87403.0,Normal
Wilkes-Barre,PA,i_gas_score,884919912.4945142,Very High
Wilkes-Barre,PA,i_num_establishments,7300000.0,Very High
Wilkes-Barre,PA,i_gas_1kdollars,19090000.0,Very High
Wilkes-Barre,PA,i_gas_lb_ghg,30961041.0,Very High
Wilkins,PA,i_gas_score,80269.27456373176,Normal
Wilkins,PA,i_num_establishments,1350000.0,Normal
Wilkins,PA,i_gas_1kdollars,1630000.0,Normal
Wilkins,PA,i_gas_lb_ghg,2637058.0,Normal
Wilkinsburg,PA,i_gas_score,78654.91358254725,Normal
Wilkinsburg,PA,i_num_establishments,1950000.0,Normal
Wilkinsburg,PA,i_gas_1kdollars,740000.0,Normal
Wilkinsburg,PA,i_gas_lb_ghg,1206755.0,Normal
Willard,UT,i_gas_score,30251.653528208255,Normal
Willard,UT,i_num_establishments,600000.0,Normal
Willard,UT,i_gas_1kdollars,190000.0,Normal
Willard,UT,i_gas_lb_ghg,405311.0,Normal
Williams,CA,i_gas_score,91165.72273013422,High
Williams,CA,i_num_establishments,850000.0,High
Williams,CA,i_gas_1kdollars,5150000.0,High
Williams,CA,i_gas_lb_ghg,9102498.0,High
