city,state,type,value,dataclass
Harwinton,CT,i_elec_1kdollars,890000.0,Normal
Harwinton,CT,i_elec_lb_ghg,753021.0,Normal
Harwood Heights,IL,i_elec_score,605646.5095430448,High
Harwood Heights,IL,i_num_establishments,2200000.0,High
Harwood Heights,IL,i_elec_1kdollars,13710000.0,High
Harwood Heights,IL,i_elec_lb_ghg,35914142.0,High
Hasbrouck Heights,NJ,i_elec_score,3573229.09127185,Normal
Hasbrouck Heights,NJ,i_num_establishments,2050000.0,Normal
Hasbrouck Heights,NJ,i_elec_1kdollars,3460000.0,Normal
Hasbrouck Heights,NJ,i_elec_lb_ghg,6563255.0,Normal
Haskell,OK,i_elec_score,54233.023657826365,High
Haskell,OK,i_num_establishments,4900000.0,High
Haskell,OK,i_elec_1kdollars,2010000.0,High
Haskell,OK,i_elec_lb_ghg,8518094.0,High
Haskell,TX,i_elec_score,159849.8301208355,High
Haskell,TX,i_num_establishments,3900000.0,High
Haskell,TX,i_elec_1kdollars,5370000.0,High
Haskell,TX,i_elec_lb_ghg,13489470.0,High
Haslett,MI,i_elec_score,4360391.880010736,Normal
Haslett,MI,i_num_establishments,2550000.0,Normal
Haslett,MI,i_elec_1kdollars,1810000.0,Normal
Haslett,MI,i_elec_lb_ghg,3413963.0,Normal
Hastings,MI,i_elec_score,162246.7849487699,Very High
Hastings,MI,i_num_establishments,1900000.0,Very High
Hastings,MI,i_elec_1kdollars,35660000.0,Very High
Hastings,MI,i_elec_lb_ghg,67339361.0,Very High
Hastings,MN,i_elec_score,352908.3750542205,Very High
Hastings,MN,i_num_establishments,3450000.0,Very High
Hastings,MN,i_elec_1kdollars,18390000.0,Very High
Hastings,MN,i_elec_lb_ghg,27002887.0,Very High
Hastings,NE,i_elec_score,9761860.563280068,Very High
Hastings,NE,i_num_establishments,9400000.0,Very High
Hastings,NE,i_elec_1kdollars,1169490000.0,Very High
Hastings,NE,i_elec_lb_ghg,2202773934.0,Very High
Hastings,NY,i_elec_score,1476968.6703555763,Normal
Hastings,NY,i_num_establishments,1650000.0,Normal
Hastings,NY,i_elec_1kdollars,2160000.0,Normal
Hastings,NY,i_elec_lb_ghg,6443828.0,Normal
Hatboro,PA,i_elec_score,794361.626875045,High
Hatboro,PA,i_num_establishments,3250000.0,High
Hatboro,PA,i_elec_1kdollars,5700000.0,High
Hatboro,PA,i_elec_lb_ghg,15862358.0,High
Hatch,NM,i_elec_score,281152.93964550516,High
Hatch,NM,i_num_establishments,1600000.0,High
Hatch,NM,i_elec_1kdollars,7850000.0,High
Hatch,NM,i_elec_lb_ghg,17279793.0,High
Hatfield,AR,i_elec_score,51701.40568813339,Normal
Hatfield,AR,i_num_establishments,250000.0,Normal
Hatfield,AR,i_elec_1kdollars,1650000.0,Normal
Hatfield,AR,i_elec_lb_ghg,5758420.0,Normal
Hatfield,MA,i_elec_score,5062142.52686206,High
Hatfield,MA,i_num_establishments,2000000.0,High
Hatfield,MA,i_elec_1kdollars,6370000.0,High
Hatfield,MA,i_elec_lb_ghg,5171416.0,High
Hatfield,PA,i_elec_score,1126463645.1568534,Very High
Hatfield,PA,i_num_establishments,7550000.0,Very High
Hatfield,PA,i_elec_1kdollars,1169490000.0,Very High
Hatfield,PA,i_elec_lb_ghg,2202773934.0,Very High
Hattiesburg,MS,i_elec_score,1126463645.1568534,Very High
Hattiesburg,MS,i_num_establishments,9300000.0,Very High
Hattiesburg,MS,i_elec_1kdollars,1169490000.0,Very High
Hattiesburg,MS,i_elec_lb_ghg,2202773934.0,Very High
Haubstadt,IN,i_elec_score,54233.023657826365,High
Haubstadt,IN,i_num_establishments,2350000.0,High
Haubstadt,IN,i_elec_1kdollars,3710000.0,High
Haubstadt,IN,i_elec_lb_ghg,9075317.0,High
Havana,IL,i_elec_score,16894.931161184646,Normal
Havana,IL,i_num_establishments,3750000.0,Normal
Havana,IL,i_elec_1kdollars,1220000.0,Normal
Havana,IL,i_elec_lb_ghg,1911638.0,Normal
Haverford,PA,i_elec_score,8767565.292760398,High
Haverford,PA,i_num_establishments,6050000.0,High
Haverford,PA,i_elec_1kdollars,6510000.0,High
Haverford,PA,i_elec_lb_ghg,18138427.0,High
Haverhill,MA,i_elec_score,1126463645.1568534,Very High
Haverhill,MA,i_num_establishments,11200000.0,Very High
Haverhill,MA,i_elec_1kdollars,1169490000.0,Very High
Haverhill,MA,i_elec_lb_ghg,66426810.0,Very High
Haverhill,NH,i_elec_score,1126463645.1568534,Very High
Haverhill,NH,i_num_establishments,1318800000.0,Very High
Haverhill,NH,i_elec_1kdollars,1169490000.0,Very High
Haverhill,NH,i_elec_lb_ghg,69463133.0,Very High
Haverhill,VT,i_elec_score,933284.408532526,Normal
Haverhill,VT,i_num_establishments,2200000.0,Normal
Haverhill,VT,i_elec_1kdollars,3460000.0,Normal
Haverhill,VT,i_elec_lb_ghg,3036323.0,Normal
Havre,MT,i_elec_score,31886.86511449647,High
Havre,MT,i_num_establishments,6900000.0,High
Havre,MT,i_elec_1kdollars,4680000.0,High
Havre,MT,i_elec_lb_ghg,11425907.0,High
Havre de Grace,MD,i_elec_score,1514178.813532356,Very High
Havre de Grace,MD,i_num_establishments,2400000.0,Very High
Havre de Grace,MD,i_elec_1kdollars,25130000.0,Very High
Havre de Grace,MD,i_elec_lb_ghg,61480235.0,Very High
Hawaii,HI,i_elec_score,1126463645.1568534,Very High
Hawaii,HI,i_num_establishments,1318800000.0,Very High
Hawaii,HI,i_elec_1kdollars,1169490000.0,Very High
Hawaii,HI,i_elec_lb_ghg,2202773934.0,Very High
Hawaiian Gardens,CA,i_elec_score,2570786.12171475,Normal
Hawaiian Gardens,CA,i_num_establishments,2150000.0,Normal
Hawaiian Gardens,CA,i_elec_1kdollars,2920000.0,Normal
Hawaiian Gardens,CA,i_elec_lb_ghg,3276416.0,Normal
Hawarden,IA,i_elec_score,86343.44616492618,Very High
Hawarden,IA,i_num_establishments,2750000.0,Very High
Hawarden,IA,i_elec_1kdollars,17460000.0,Very High
Hawarden,IA,i_elec_lb_ghg,31256187.0,Very High
Hawkins,TX,i_elec_score,350314.8901947131,High
Hawkins,TX,i_num_establishments,1318800000.0,High
Hawkins,TX,i_elec_1kdollars,4400000.0,High
Hawkins,TX,i_elec_lb_ghg,17541577.0,High
Hawley,MA,i_elec_score,67579.72464473858,Normal
Hawley,MA,i_num_establishments,550000.0,Normal
Hawley,MA,i_elec_1kdollars,110000.0,Normal
Hawley,MA,i_elec_lb_ghg,86416.0,Normal
Hawthorn Woods,IL,i_elec_score,1387368.9076071223,Normal
Hawthorn Woods,IL,i_num_establishments,1318800000.0,Normal
Hawthorn Woods,IL,i_elec_1kdollars,1950000.0,Normal
Hawthorn Woods,IL,i_elec_lb_ghg,5105265.0,Normal
Hawthorne,CA,i_elec_score,1126463645.1568534,Very High
Hawthorne,CA,i_num_establishments,1318800000.0,Very High
Hawthorne,CA,i_elec_1kdollars,1169490000.0,Very High
Hawthorne,CA,i_elec_lb_ghg,108828517.0,Very High
Hawthorne,NJ,i_elec_score,1126463645.1568534,High
Hawthorne,NJ,i_num_establishments,6200000.0,High
Hawthorne,NJ,i_elec_1kdollars,11320000.0,High
Hawthorne,NJ,i_elec_lb_ghg,21465745.0,High
Haycock,PA,i_elec_score,67579.72464473858,Normal
Haycock,PA,i_num_establishments,600000.0,Normal
Haycock,PA,i_elec_1kdollars,590000.0,Normal
Haycock,PA,i_elec_lb_ghg,1651577.0,Normal
Hayden,ID,i_elec_score,1126463645.1568534,High
Hayden,ID,i_num_establishments,4100000.0,High
Hayden,ID,i_elec_1kdollars,7610000.0,High
Hayden,ID,i_elec_lb_ghg,14337170.0,High
Hayes Center,NE,i_elec_score,86343.44616492618,Normal
Hayes Center,NE,i_num_establishments,200000.0,Normal
Hayes Center,NE,i_elec_1kdollars,860000.0,Normal
Hayes Center,NE,i_elec_lb_ghg,1210868.0,Normal
Hayfield,PA,i_elec_score,1095672.4659264074,High
Hayfield,PA,i_num_establishments,11050000.0,High
Hayfield,PA,i_elec_1kdollars,13180000.0,High
Hayfield,PA,i_elec_lb_ghg,36683341.0,High
Haynesville,LA,i_elec_score,37338.092496641715,High
Haynesville,LA,i_num_establishments,6200000.0,High
Haynesville,LA,i_elec_1kdollars,3460000.0,High
Haynesville,LA,i_elec_lb_ghg,10865450.0,High
Hays,KS,i_elec_score,1884298.5306856683,Very High
Hays,KS,i_num_establishments,6950000.0,Very High
Hays,KS,i_elec_1kdollars,25230000.0,Very High
Hays,KS,i_elec_lb_ghg,60646150.0,Very High
Haysville,KS,i_elec_score,6029980.17765376,High
Haysville,KS,i_num_establishments,7500000.0,High
Haysville,KS,i_elec_1kdollars,12030000.0,High
Haysville,KS,i_elec_lb_ghg,28909603.0,High
Hayti,MO,i_elec_score,1218388.261997406,Normal
Hayti,MO,i_num_establishments,1100000.0,Normal
Hayti,MO,i_elec_1kdollars,840000.0,Normal
Hayti,MO,i_elec_lb_ghg,1199934.0,Normal
Hayward,CA,i_elec_score,1126463645.1568534,Very High
Hayward,CA,i_num_establishments,1318800000.0,Very High
Hayward,CA,i_elec_1kdollars,1169490000.0,Very High
Hayward,CA,i_elec_lb_ghg,2202773934.0,Very High
Hayward,WI,i_elec_score,371330.27010479075,Normal
Hayward,WI,i_num_establishments,1250000.0,Normal
Hayward,WI,i_elec_1kdollars,2720000.0,Normal
Hayward,WI,i_elec_lb_ghg,3925732.0,Normal
Hazard,KY,i_elec_score,3860488.432141383,Very High
Hazard,KY,i_num_establishments,3150000.0,Very High
Hazard,KY,i_elec_1kdollars,16310000.0,Very High
Hazard,KY,i_elec_lb_ghg,49069037.0,Very High
Hazard,NE,i_elec_score,676441.2372925536,Normal
Hazard,NE,i_num_establishments,50000.0,Normal
Hazard,NE,i_elec_1kdollars,150000.0,Normal
Hazard,NE,i_elec_lb_ghg,211982.0,Normal
Hazel Crest,IL,i_elec_score,1756293.2581760825,High
Hazel Crest,IL,i_num_establishments,2850000.0,High
Hazel Crest,IL,i_elec_1kdollars,4660000.0,High
Hazel Crest,IL,i_elec_lb_ghg,12201829.0,High
Hazel Park,MI,i_elec_score,1126463645.1568534,High
Hazel Park,MI,i_num_establishments,4700000.0,High
Hazel Park,MI,i_elec_1kdollars,3680000.0,High
Hazel Park,MI,i_elec_lb_ghg,6953902.0,High
Hazelwood,MO,i_elec_score,1126463645.1568534,Very High
Hazelwood,MO,i_num_establishments,5850000.0,Very High
Hazelwood,MO,i_elec_1kdollars,45340000.0,Very High
Hazelwood,MO,i_elec_lb_ghg,65064874.0,Very High
Hazlet,NJ,i_elec_score,4547757.650216778,Normal
Hazlet,NJ,i_num_establishments,2500000.0,Normal
Hazlet,NJ,i_elec_1kdollars,3080000.0,Normal
Hazlet,NJ,i_elec_lb_ghg,5840246.0,Normal
Healdsburg,CA,i_elec_score,2206506.2902951734,Very High
Healdsburg,CA,i_num_establishments,8500000.0,Very High
Healdsburg,CA,i_elec_1kdollars,1169490000.0,Very High
Healdsburg,CA,i_elec_lb_ghg,75889499.0,Very High
Healdton,OK,i_elec_score,271203.94535128213,Very High
Healdton,OK,i_num_establishments,1318800000.0,Very High
Healdton,OK,i_elec_1kdollars,13570000.0,Very High
Healdton,OK,i_elec_lb_ghg,57387375.0,Very High
Heath,OH,i_elec_score,1919702.9875409983,Very High
Heath,OH,i_num_establishments,9600000.0,Very High
Heath,OH,i_elec_1kdollars,53250000.0,Very High
Heath,OH,i_elec_lb_ghg,2202773934.0,Very High
Heath,TX,i_elec_score,438940.26103399857,High
Heath,TX,i_num_establishments,2000000.0,High
Heath,TX,i_elec_1kdollars,6040000.0,High
Heath,TX,i_elec_lb_ghg,15183794.0,High
Heavener,OK,i_elec_score,29983.86790662365,High
Heavener,OK,i_num_establishments,1450000.0,High
Heavener,OK,i_elec_1kdollars,3640000.0,High
Heavener,OK,i_elec_lb_ghg,15386387.0,High
Heber,UT,i_elec_score,694409.9487768805,High
Heber,UT,i_num_establishments,3200000.0,High
Heber,UT,i_elec_1kdollars,2630000.0,High
Heber,UT,i_elec_lb_ghg,5126534.0,High
Heber Springs,AR,i_elec_score,384142.0922131961,High
Heber Springs,AR,i_num_establishments,1750000.0,High
Heber Springs,AR,i_elec_1kdollars,3960000.0,High
Heber Springs,AR,i_elec_lb_ghg,10403221.0,High
Hebron,CT,i_elec_score,1037032.2416977724,Normal
Hebron,CT,i_num_establishments,1900000.0,Normal
Hebron,CT,i_elec_1kdollars,870000.0,Normal
Hebron,CT,i_elec_lb_ghg,732351.0,Normal
Hebron,IL,i_elec_score,128726.90644052264,High
Hebron,IL,i_num_establishments,1700000.0,High
Hebron,IL,i_elec_1kdollars,6050000.0,High
Hebron,IL,i_elec_lb_ghg,15838965.0,High
Hebron,ME,i_elec_score,959098.9807250134,Normal
Hebron,ME,i_num_establishments,250000.0,Normal
Hebron,ME,i_elec_1kdollars,70000.0,Normal
Hebron,ME,i_elec_lb_ghg,87787.0,Normal
Hebron,NE,i_elec_score,73506.38395590938,High
Hebron,NE,i_num_establishments,2850000.0,High
Hebron,NE,i_elec_1kdollars,6450000.0,High
Hebron,NE,i_elec_lb_ghg,9070175.0,High
Hebron,NY,i_elec_score,50684.793483553934,Normal
Hebron,NY,i_num_establishments,1250000.0,Normal
Hebron,NY,i_elec_1kdollars,510000.0,Normal
Hebron,NY,i_elec_lb_ghg,1526851.0,Normal
Hebron,OH,i_elec_score,845403.1316432814,Very High
Hebron,OH,i_num_establishments,1400000.0,Very High
Hebron,OH,i_elec_1kdollars,53120000.0,Very High
Hebron,OH,i_elec_lb_ghg,2202773934.0,Very High
Hebron,VT,i_elec_score,33789.86232236929,Normal
Hebron,VT,i_num_establishments,1250000.0,Normal
Hebron,VT,i_elec_1kdollars,510000.0,Normal
Hebron,VT,i_elec_lb_ghg,1526851.0,Normal
Hector,NY,i_elec_score,1126463645.1568534,High
Hector,NY,i_num_establishments,5750000.0,High
Hector,NY,i_elec_1kdollars,12740000.0,High
Hector,NY,i_elec_lb_ghg,38047562.0,High
Hedwig Village,TX,i_elec_score,31886.86511449647,High
Hedwig Village,TX,i_num_establishments,1600000.0,High
Hedwig Village,TX,i_elec_1kdollars,8660000.0,High
Hedwig Village,TX,i_elec_lb_ghg,21769724.0,High
Hegins,PA,i_elec_score,1314488.2487542788,High
Hegins,PA,i_num_establishments,1300000.0,High
Hegins,PA,i_elec_1kdollars,4830000.0,High
Hegins,PA,i_elec_lb_ghg,13452701.0,High
Heidelberg,PA,i_elec_score,1011437.8308808445,High
Heidelberg,PA,i_num_establishments,6450000.0,High
Heidelberg,PA,i_elec_1kdollars,14880000.0,High
Heidelberg,PA,i_elec_lb_ghg,41329211.0,High
Helena,MT,i_elec_score,5837285.923031366,High
Helena,MT,i_num_establishments,8800000.0,High
Helena,MT,i_elec_1kdollars,8550000.0,High
Helena,MT,i_elec_lb_ghg,20893489.0,High
Helena-West Helena,AR,i_elec_score,3574211.2269108044,High
Helena-West Helena,AR,i_num_establishments,3100000.0,High
Helena-West Helena,AR,i_elec_1kdollars,4300000.0,High
Helena-West Helena,AR,i_elec_lb_ghg,11302389.0,High
Helenville,WI,i_elec_score,16894.931161184646,Normal
Helenville,WI,i_num_establishments,350000.0,Normal
Helenville,WI,i_elec_1kdollars,350000.0,Normal
Helenville,WI,i_elec_lb_ghg,806737.0,Normal
Hellam,PA,i_elec_score,2458465.610534742,High
Hellam,PA,i_num_establishments,2250000.0,High
Hellam,PA,i_elec_1kdollars,12230000.0,High
Hellam,PA,i_elec_lb_ghg,34042275.0,High
Helotes,TX,i_elec_score,204991.17333106065,High
Helotes,TX,i_num_establishments,1050000.0,High
Helotes,TX,i_elec_1kdollars,2330000.0,High
Helotes,TX,i_elec_lb_ghg,5866772.0,High
Helper,UT,i_elec_score,16894.931161184646,High
Helper,UT,i_num_establishments,650000.0,High
Helper,UT,i_elec_1kdollars,4670000.0,High
Helper,UT,i_elec_lb_ghg,9115678.0,High
Hemet,CA,i_elec_score,5425505.449944585,Very High
Hemet,CA,i_num_establishments,9800000.0,Very High
Hemet,CA,i_elec_1kdollars,33990000.0,Very High
Hemet,CA,i_elec_lb_ghg,38182533.0,Very High
Hempfield,PA,i_elec_score,1126463645.1568534,Very High
Hempfield,PA,i_num_establishments,1318800000.0,Very High
Hempfield,PA,i_elec_1kdollars,39100000.0,Very High
Hempfield,PA,i_elec_lb_ghg,96328333.0,Very High
Hempstead,TX,i_elec_score,54233.023657826365,High
Hempstead,TX,i_num_establishments,2000000.0,High
Hempstead,TX,i_elec_1kdollars,5590000.0,High
Hempstead,TX,i_elec_lb_ghg,16749777.0,High
Henderson,IN,i_elec_score,4317841.511458889,Very High
Henderson,IN,i_num_establishments,9350000.0,Very High
Henderson,IN,i_elec_1kdollars,1169490000.0,Very High
Henderson,IN,i_elec_lb_ghg,2202773934.0,Very High
Henderson,KY,i_elec_score,4317841.511458889,Very High
Henderson,KY,i_num_establishments,9350000.0,Very High
Henderson,KY,i_elec_1kdollars,1169490000.0,Very High
Henderson,KY,i_elec_lb_ghg,2202773934.0,Very High
Henderson,NV,i_elec_score,1126463645.1568534,Very High
Henderson,NV,i_num_establishments,1318800000.0,Very High
Henderson,NV,i_elec_1kdollars,1169490000.0,Very High
Henderson,NV,i_elec_lb_ghg,2202773934.0,Very High
Henderson,PA,i_elec_score,1405684.3131333403,High
Henderson,PA,i_num_establishments,7250000.0,High
Henderson,PA,i_elec_1kdollars,2740000.0,High
Henderson,PA,i_elec_lb_ghg,7619347.0,High
Henderson,TN,i_elec_score,176521.20388941688,High
Henderson,TN,i_num_establishments,1350000.0,High
Henderson,TN,i_elec_1kdollars,3060000.0,High
Henderson,TN,i_elec_lb_ghg,9020863.0,High
Henderson,TX,i_elec_score,2003913.0375838594,Very High
Henderson,TX,i_num_establishments,6150000.0,Very High
Henderson,TX,i_elec_1kdollars,33910000.0,Very High
Henderson,TX,i_elec_lb_ghg,2202773934.0,Very High
Henefer,UT,i_elec_score,33789.86232236929,Normal
Henefer,UT,i_num_establishments,300000.0,Normal
Henefer,UT,i_elec_1kdollars,140000.0,Normal
Henefer,UT,i_elec_lb_ghg,267699.0,Normal
Hennepin,IL,i_elec_score,1894464.463362821,High
Hennepin,IL,i_num_establishments,2350000.0,High
Hennepin,IL,i_elec_1kdollars,6360000.0,High
Hennepin,IL,i_elec_lb_ghg,9984629.0,High
Hennessey,OK,i_elec_score,91483.19528292827,High
Hennessey,OK,i_num_establishments,3750000.0,High
Hennessey,OK,i_elec_1kdollars,4370000.0,High
Hennessey,OK,i_elec_lb_ghg,18463571.0,High
Henniker,NH,i_elec_score,1126463645.1568534,Normal
Henniker,NH,i_num_establishments,1750000.0,Normal
Henniker,NH,i_elec_1kdollars,3590000.0,Normal
Henniker,NH,i_elec_lb_ghg,3153755.0,Normal
Henning,IL,i_elec_score,494726.1546462716,High
Henning,IL,i_num_establishments,2100000.0,High
Henning,IL,i_elec_1kdollars,7280000.0,High
Henning,IL,i_elec_lb_ghg,11430089.0,High
Henrietta,MO,i_elec_score,3260230.529199184,High
Henrietta,MO,i_num_establishments,300000.0,High
Henrietta,MO,i_elec_1kdollars,2900000.0,High
Henrietta,MO,i_elec_lb_ghg,7347660.0,High
Henrietta,NY,i_elec_score,1126463645.1568534,Very High
Henrietta,NY,i_num_establishments,11550000.0,Very High
Henrietta,NY,i_elec_1kdollars,1169490000.0,Very High
Henrietta,NY,i_elec_lb_ghg,2202773934.0,Very High
Henry,IL,i_elec_score,676441.2372925536,Normal
Henry,IL,i_num_establishments,1650000.0,Normal
Henry,IL,i_elec_1kdollars,670000.0,Normal
Henry,IL,i_elec_lb_ghg,1054403.0,Normal
Henry Clay,MD,i_elec_score,51701.40568813339,High
Henry Clay,MD,i_num_establishments,2550000.0,High
Henry Clay,MD,i_elec_1kdollars,2700000.0,High
Henry Clay,MD,i_elec_lb_ghg,7513401.0,High
Henry Clay,PA,i_elec_score,361909.83981693356,High
Henry Clay,PA,i_num_establishments,2550000.0,High
Henry Clay,PA,i_elec_1kdollars,2700000.0,High
Henry Clay,PA,i_elec_lb_ghg,7513401.0,High
Henryetta,OK,i_elec_score,1346641.8920014754,Very High
Henryetta,OK,i_num_establishments,2550000.0,Very High
Henryetta,OK,i_elec_1kdollars,1169490000.0,Very High
Henryetta,OK,i_elec_lb_ghg,2202773934.0,Very High
Herculaneum,MO,i_elec_score,4941132.772634363,Normal
Herculaneum,MO,i_num_establishments,450000.0,Normal
Herculaneum,MO,i_elec_1kdollars,440000.0,Normal
Herculaneum,MO,i_elec_lb_ghg,627801.0,Normal
Hercules,CA,i_elec_score,5633851.781951582,High
Hercules,CA,i_num_establishments,2000000.0,High
Hercules,CA,i_elec_1kdollars,26010000.0,High
Hercules,CA,i_elec_lb_ghg,29219620.0,High
Hereford,PA,i_elec_score,346051.9636702122,Very High
Hereford,PA,i_num_establishments,1450000.0,Very High
Hereford,PA,i_elec_1kdollars,28370000.0,Very High
Hereford,PA,i_elec_lb_ghg,78998290.0,Very High
Hereford,TX,i_elec_score,686919.0760876507,Very High
Hereford,TX,i_num_establishments,10400000.0,Very High
Hereford,TX,i_elec_1kdollars,50400000.0,Very High
Hereford,TX,i_elec_lb_ghg,2202773934.0,Very High
Herington,KS,i_elec_score,74676.18499328343,High
Herington,KS,i_num_establishments,750000.0,High
Herington,KS,i_elec_1kdollars,3080000.0,High
Herington,KS,i_elec_lb_ghg,7400908.0,High
Herkimer,NY,i_elec_score,213728.1700262567,High
Herkimer,NY,i_num_establishments,1600000.0,High
Herkimer,NY,i_elec_1kdollars,3040000.0,High
Herkimer,NY,i_elec_lb_ghg,9072214.0,High
Herman,MN,i_elec_score,12001.612042908786,Normal
Herman,MN,i_num_establishments,2450000.0,Normal
Herman,MN,i_elec_1kdollars,2090000.0,Normal
Herman,MN,i_elec_lb_ghg,3064378.0,Normal
Hermann,MO,i_elec_score,192476.35023924633,High
Hermann,MO,i_num_establishments,2250000.0,High
Hermann,MO,i_elec_1kdollars,12260000.0,High
Hermann,MO,i_elec_lb_ghg,17588044.0,High
Hermantown,MN,i_elec_score,218229.53365461144,High
Hermantown,MN,i_num_establishments,1400000.0,High
Hermantown,MN,i_elec_1kdollars,13860000.0,High
Hermantown,MN,i_elec_lb_ghg,20344496.0,High
Hermiston,OR,i_elec_score,377492.74664985796,Very High
Hermiston,OR,i_num_establishments,3850000.0,Very High
Hermiston,OR,i_elec_1kdollars,20370000.0,Very High
Hermiston,OR,i_elec_lb_ghg,41526864.0,Very High
Hermitage,MO,i_elec_score,7039.435414884517,Normal
Hermitage,MO,i_num_establishments,350000.0,Normal
Hermitage,MO,i_elec_1kdollars,40000.0,Normal
Hermitage,MO,i_elec_lb_ghg,51923.0,Normal
Hermitage,OH,i_elec_score,5572086.859438837,Very High
Hermitage,OH,i_num_establishments,1318800000.0,Very High
Hermitage,OH,i_elec_1kdollars,17400000.0,Very High
Hermitage,OH,i_elec_lb_ghg,42859517.0,Very High
Hermitage,PA,i_elec_score,1126463645.1568534,Very High
Hermitage,PA,i_num_establishments,1318800000.0,Very High
Hermitage,PA,i_elec_1kdollars,17400000.0,Very High
Hermitage,PA,i_elec_lb_ghg,42859517.0,Very High
Hermon,ME,i_elec_score,657430.2569558563,Normal
Hermon,ME,i_num_establishments,1800000.0,Normal
Hermon,ME,i_elec_1kdollars,1020000.0,Normal
Hermon,ME,i_elec_lb_ghg,1229402.0,Normal
Hermosa Beach,CA,i_elec_score,4236507.699430498,Normal
Hermosa Beach,CA,i_num_establishments,5150000.0,Normal
Hermosa Beach,CA,i_elec_1kdollars,3720000.0,Normal
Hermosa Beach,CA,i_elec_lb_ghg,4184131.0,Normal
Hernando,MS,i_elec_score,272385.5789647442,High
Hernando,MS,i_num_establishments,2950000.0,High
Hernando,MS,i_elec_1kdollars,11620000.0,High
Hernando,MS,i_elec_lb_ghg,33631488.0,High
Herndon,VA,i_elec_score,1659426.4550902713,High
Herndon,VA,i_num_establishments,6350000.0,High
Herndon,VA,i_elec_1kdollars,4930000.0,High
Herndon,VA,i_elec_lb_ghg,9331063.0,High
Herriman,UT,i_elec_score,1284652.2449882324,Normal
Herriman,UT,i_num_establishments,1700000.0,Normal
Herriman,UT,i_elec_1kdollars,670000.0,Normal
Herriman,UT,i_elec_lb_ghg,1315032.0,Normal
