city,state,type,value,dataclass
Highmore,SD,c_elec_score,474539.0712,Normal
Highmore,SD,c_num_establishments,2600000.0,Normal
Highmore,SD,c_elec_1kdollars,2590000.0,Normal
Highmore,SD,c_elec_lb_ghg,3519524.0,Normal
Highspire,PA,c_elec_score,4946833.0605,Normal
Highspire,PA,c_num_establishments,5000000.0,Normal
Highspire,PA,c_elec_1kdollars,2450000.0,Normal
Highspire,PA,c_elec_lb_ghg,5669249.0,Normal
Hightstown,NJ,c_elec_score,5709438.29,High
Hightstown,NJ,c_num_establishments,14400000.0,High
Hightstown,NJ,c_elec_1kdollars,21810000.0,High
Hightstown,NJ,c_elec_lb_ghg,35914261.0,High
Highwood,IL,c_elec_score,18321948.950000003,High
Highwood,IL,c_num_establishments,13400000.0,High
Highwood,IL,c_elec_1kdollars,9260000.0,High
Highwood,IL,c_elec_lb_ghg,18074516.0,High
Hilbert,WI,c_elec_score,398631.82315,Normal
Hilbert,WI,c_num_establishments,2100000.0,Normal
Hilbert,WI,c_elec_1kdollars,1850000.0,Normal
Hilbert,WI,c_elec_lb_ghg,2219149.0,Normal
Hildale,AZ,c_elec_score,1004629.1599999999,Normal
Hildale,AZ,c_num_establishments,500000.0,Normal
Hildale,AZ,c_elec_1kdollars,790000.0,Normal
Hildale,AZ,c_elec_lb_ghg,1099362.0,Normal
Hildale,UT,c_elec_score,2009258.3199999998,Normal
Hildale,UT,c_num_establishments,500000.0,Normal
Hildale,UT,c_elec_1kdollars,790000.0,Normal
Hildale,UT,c_elec_lb_ghg,1099362.0,Normal
Hildreth,NE,c_elec_score,834157.2505000001,Normal
Hildreth,NE,c_num_establishments,700000.0,Normal
Hildreth,NE,c_elec_1kdollars,160000.0,Normal
Hildreth,NE,c_elec_lb_ghg,164983.0,Normal
Hill,NH,c_elec_score,1977765.9570000002,Normal
Hill,NH,c_num_establishments,2300000.0,Normal
Hill,NH,c_elec_1kdollars,1860000.0,Normal
Hill,NH,c_elec_lb_ghg,1383728.0,Normal
Hill City,KS,c_elec_score,8364481.195,Normal
Hill City,KS,c_num_establishments,7100000.0,Normal
Hill City,KS,c_elec_1kdollars,8400000.0,Normal
Hill City,KS,c_elec_lb_ghg,12899814.0,Normal
Hill City,MN,c_elec_score,847749.1755000004,Normal
Hill City,MN,c_num_establishments,1900000.0,Normal
Hill City,MN,c_elec_1kdollars,1220000.0,Normal
Hill City,MN,c_elec_lb_ghg,1191305.0,Normal
Hill City,SD,c_elec_score,2468331.1289999993,Normal
Hill City,SD,c_num_establishments,4500000.0,Normal
Hill City,SD,c_elec_1kdollars,6150000.0,Normal
Hill City,SD,c_elec_lb_ghg,8697920.0,Normal
Hill Country Village,TX,c_elec_score,2025461.887,High
Hill Country Village,TX,c_num_establishments,6100000.0,High
Hill Country Village,TX,c_elec_1kdollars,19320000.0,High
Hill Country Village,TX,c_elec_lb_ghg,30827370.0,High
Hillcrest,IL,c_elec_score,170000.22844999997,Normal
Hillcrest,IL,c_num_establishments,700000.0,Normal
Hillcrest,IL,c_elec_1kdollars,1060000.0,Normal
Hillcrest,IL,c_elec_lb_ghg,2060111.0,Normal
Hillcrest,TX,c_elec_score,54438.65195000001,Normal
Hillcrest,TX,c_num_establishments,1200000.0,Normal
Hillcrest,TX,c_elec_1kdollars,1570000.0,Normal
Hillcrest,TX,c_elec_lb_ghg,2510317.0,Normal
Hilliard,OH,c_elec_score,3110960.0,Normal
Hilliard,OH,c_num_establishments,4200000.0,Normal
Hilliard,OH,c_elec_1kdollars,4170000.0,Normal
Hilliard,OH,c_elec_lb_ghg,6139039.0,Normal
Hillman,MI,c_elec_score,1411154.225,Normal
Hillman,MI,c_num_establishments,4600000.0,Normal
Hillman,MI,c_elec_1kdollars,4760000.0,Normal
Hillman,MI,c_elec_lb_ghg,5221298.0,Normal
Hillrose,CO,c_elec_score,89408.05904999998,Normal
Hillrose,CO,c_num_establishments,400000.0,Normal
Hillrose,CO,c_elec_1kdollars,710000.0,Normal
Hillrose,CO,c_elec_lb_ghg,1417877.0,Normal
Hills,IA,c_elec_score,2335509.8115,Normal
Hills,IA,c_num_establishments,1000000.0,Normal
Hills,IA,c_elec_1kdollars,980000.0,Normal
Hills,IA,c_elec_lb_ghg,1165638.0,Normal
Hills,MN,c_elec_score,992231.3565,Normal
Hills,MN,c_num_establishments,2000000.0,Normal
Hills,MN,c_elec_1kdollars,2440000.0,Normal
Hills,MN,c_elec_lb_ghg,2736159.0,Normal
Hillsboro,IA,c_elec_score,169047.72240000003,Normal
Hillsboro,IA,c_num_establishments,100000.0,Normal
Hillsboro,IA,c_elec_1kdollars,30000.0,Normal
Hillsboro,IA,c_elec_lb_ghg,37771.0,Normal
Hillsboro,IL,c_elec_score,20181362.765,High
Hillsboro,IL,c_num_establishments,8700000.0,High
Hillsboro,IL,c_elec_1kdollars,14010000.0,High
Hillsboro,IL,c_elec_lb_ghg,16087316.0,High
Hillsboro,IN,c_elec_score,107061.13715000001,Normal
Hillsboro,IN,c_num_establishments,1200000.0,Normal
Hillsboro,IN,c_elec_1kdollars,760000.0,Normal
Hillsboro,IN,c_elec_lb_ghg,1456064.0,Normal
Hillsboro,KS,c_elec_score,4701259.399,Normal
Hillsboro,KS,c_num_establishments,8600000.0,Normal
Hillsboro,KS,c_elec_1kdollars,8370000.0,Normal
Hillsboro,KS,c_elec_lb_ghg,15169688.0,Normal
Hillsboro,MD,c_elec_score,100579.11535,Normal
Hillsboro,MD,c_num_establishments,100000.0,Normal
Hillsboro,MD,c_elec_1kdollars,70000.0,Normal
Hillsboro,MD,c_elec_lb_ghg,115307.0,Normal
Hillsboro,ND,c_elec_score,2999255.225,Normal
Hillsboro,ND,c_num_establishments,3300000.0,Normal
Hillsboro,ND,c_elec_1kdollars,0.0,Normal
Hillsboro,ND,c_elec_lb_ghg,0.0,Normal
Hillsboro,OH,c_elec_score,9394722.85,Very High
Hillsboro,OH,c_num_establishments,22800000.0,Very High
Hillsboro,OH,c_elec_1kdollars,34850000.0,Very High
Hillsboro,OH,c_elec_lb_ghg,58579049.0,Very High
Hillsboro,OR,c_elec_score,3110960.0,Normal
Hillsboro,OR,c_num_establishments,4200000.0,Normal
Hillsboro,OR,c_elec_1kdollars,4170000.0,Normal
Hillsboro,OR,c_elec_lb_ghg,6139039.0,Normal
Hillsboro,TX,c_elec_score,15132026.409999998,Very High
Hillsboro,TX,c_num_establishments,17100000.0,Very High
Hillsboro,TX,c_elec_1kdollars,37380000.0,Very High
Hillsboro,TX,c_elec_lb_ghg,59660090.0,Very High
Hillsboro,VA,c_elec_score,208041.1997,Normal
Hillsboro,VA,c_num_establishments,100000.0,Normal
Hillsboro,VA,c_elec_1kdollars,250000.0,Normal
Hillsboro,VA,c_elec_lb_ghg,385158.0,Normal
Hillsboro,WI,c_elec_score,7491666.290000001,Normal
Hillsboro,WI,c_num_establishments,4000000.0,Normal
Hillsboro,WI,c_elec_1kdollars,2610000.0,Normal
Hillsboro,WI,c_elec_lb_ghg,2515665.0,Normal
Hillsborough,CA,c_elec_score,39572904.495,High
Hillsborough,CA,c_num_establishments,9500000.0,High
Hillsborough,CA,c_elec_1kdollars,28630000.0,High
Hillsborough,CA,c_elec_lb_ghg,20667851.0,High
Hillsborough,NH,c_elec_score,33960245.88,High
Hillsborough,NH,c_num_establishments,13300000.0,High
Hillsborough,NH,c_elec_1kdollars,23470000.0,High
Hillsborough,NH,c_elec_lb_ghg,17647135.0,High
Hillsborough,NJ,c_elec_score,3110960.0,Normal
Hillsborough,NJ,c_num_establishments,4200000.0,Normal
Hillsborough,NJ,c_elec_1kdollars,4170000.0,Normal
Hillsborough,NJ,c_elec_lb_ghg,6139039.0,Normal
Hillsdale,IL,c_elec_score,541605.1884999999,Normal
Hillsdale,IL,c_num_establishments,800000.0,Normal
Hillsdale,IL,c_elec_1kdollars,430000.0,Normal
Hillsdale,IL,c_elec_lb_ghg,528685.0,Normal
Hillsdale,MA,c_elec_score,1197327.74,Normal
Hillsdale,MA,c_num_establishments,4900000.0,Normal
Hillsdale,MA,c_elec_1kdollars,5340000.0,Normal
Hillsdale,MA,c_elec_lb_ghg,9031342.0,Normal
Hillsdale,MI,c_elec_score,31710397.919999998,Very High
Hillsdale,MI,c_num_establishments,16700000.0,Very High
Hillsdale,MI,c_elec_1kdollars,35690000.0,Very High
Hillsdale,MI,c_elec_lb_ghg,39221948.0,Very High
Hillsdale,NJ,c_elec_score,3110960.0,High
Hillsdale,NJ,c_num_establishments,23200000.0,High
Hillsdale,NJ,c_elec_1kdollars,19160000.0,High
Hillsdale,NJ,c_elec_lb_ghg,30576754.0,High
Hillsdale,NY,c_elec_score,4789310.9595,Normal
Hillsdale,NY,c_num_establishments,4900000.0,Normal
Hillsdale,NY,c_elec_1kdollars,5340000.0,Normal
Hillsdale,NY,c_elec_lb_ghg,9031342.0,Normal
Hillsdale,OK,c_elec_score,908829.6925000001,High
Hillsdale,OK,c_num_establishments,8825000.0,High
Hillsdale,OK,c_elec_1kdollars,8807500.0,High
Hillsdale,OK,c_elec_lb_ghg,24564769.5,High
Hillside,IL,c_elec_score,3110960.0,Very High
Hillside,IL,c_num_establishments,16400000.0,Very High
Hillside,IL,c_elec_1kdollars,29670000.0,Very High
Hillside,IL,c_elec_lb_ghg,57927279.0,Very High
Hillside,NJ,c_elec_score,3110960.0,Normal
Hillside,NJ,c_num_establishments,4200000.0,Normal
Hillside,NJ,c_elec_1kdollars,4170000.0,Normal
Hillside,NJ,c_elec_lb_ghg,6139039.0,Normal
Hilltop,MN,c_elec_score,124535.86104999999,Normal
Hilltop,MN,c_num_establishments,2100000.0,Normal
Hilltop,MN,c_elec_1kdollars,3710000.0,Normal
Hilltop,MN,c_elec_lb_ghg,4048023.0,Normal
Hilltown,PA,c_elec_score,3110960.0,High
Hilltown,PA,c_num_establishments,26800000.0,High
Hilltown,PA,c_elec_1kdollars,26270000.0,High
Hilltown,PA,c_elec_lb_ghg,56284335.0,High
Hillview,IL,c_elec_score,160695.26919999998,Normal
Hillview,IL,c_num_establishments,3150000.0,Normal
Hillview,IL,c_elec_1kdollars,5057500.0,Normal
Hillview,IL,c_elec_lb_ghg,5808120.0,Normal
Hillview,KY,c_elec_score,9186749.05,High
Hillview,KY,c_num_establishments,13400000.0,High
Hillview,KY,c_elec_1kdollars,25600000.0,High
Hillview,KY,c_elec_lb_ghg,46286950.0,High
Hinckley,IL,c_elec_score,1234092.9965000001,Normal
Hinckley,IL,c_num_establishments,3200000.0,Normal
Hinckley,IL,c_elec_1kdollars,1420000.0,Normal
Hinckley,IL,c_elec_lb_ghg,2766947.0,Normal
Hinckley,MN,c_elec_score,3276311.1785,Normal
Hinckley,MN,c_num_establishments,5600000.0,Normal
Hinckley,MN,c_elec_1kdollars,6330000.0,Normal
Hinckley,MN,c_elec_lb_ghg,7306397.0,Normal
Hinckley,UT,c_elec_score,123085.98034999998,Normal
Hinckley,UT,c_num_establishments,1800000.0,Normal
Hinckley,UT,c_elec_1kdollars,1300000.0,Normal
Hinckley,UT,c_elec_lb_ghg,1820241.0,Normal
Hindman,KY,c_elec_score,3061685.6850000015,Normal
Hindman,KY,c_num_establishments,3800000.0,Normal
Hindman,KY,c_elec_1kdollars,6180000.0,Normal
Hindman,KY,c_elec_lb_ghg,8808493.0,Normal
Hindsboro,IL,c_elec_score,236368.3569,Normal
Hindsboro,IL,c_num_establishments,500000.0,Normal
Hindsboro,IL,c_elec_1kdollars,370000.0,Normal
Hindsboro,IL,c_elec_lb_ghg,421134.0,Normal
Hindsville,AR,c_elec_score,35241.47381,Normal
Hindsville,AR,c_num_establishments,100000.0,Normal
Hindsville,AR,c_elec_1kdollars,60000.0,Normal
Hindsville,AR,c_elec_lb_ghg,154231.0,Normal
Hines,OR,c_elec_score,3162611.6204999997,Normal
Hines,OR,c_num_establishments,3600000.0,Normal
Hines,OR,c_elec_1kdollars,3340000.0,Normal
Hines,OR,c_elec_lb_ghg,5286715.0,Normal
Hinesburg,VT,c_elec_score,31603418.015,High
Hinesburg,VT,c_num_establishments,10100000.0,High
Hinesburg,VT,c_elec_1kdollars,14700000.0,High
Hinesburg,VT,c_elec_lb_ghg,11019176.0,High
Hingham,MA,c_elec_score,3110960.0,Normal
Hingham,MA,c_num_establishments,4200000.0,Normal
Hingham,MA,c_elec_1kdollars,4170000.0,Normal
Hingham,MA,c_elec_lb_ghg,6139039.0,Normal
Hinsdale,IL,c_elec_score,3110960.0,Normal
Hinsdale,IL,c_num_establishments,4200000.0,Normal
Hinsdale,IL,c_elec_1kdollars,4170000.0,Normal
Hinsdale,IL,c_elec_lb_ghg,6139039.0,Normal
Hinsdale,MA,c_elec_score,8610897.915000003,High
Hinsdale,MA,c_num_establishments,11000000.0,High
Hinsdale,MA,c_elec_1kdollars,26300000.0,High
Hinsdale,MA,c_elec_lb_ghg,19425727.0,High
Hinsdale,NH,c_elec_score,8665418.19,High
Hinsdale,NH,c_num_establishments,7300000.0,High
Hinsdale,NH,c_elec_1kdollars,17120000.0,High
Hinsdale,NH,c_elec_lb_ghg,12871912.0,High
Hinsdale,NY,c_elec_score,4548015.6015,Normal
Hinsdale,NY,c_num_establishments,2700000.0,Normal
Hinsdale,NY,c_elec_1kdollars,2000000.0,Normal
Hinsdale,NY,c_elec_lb_ghg,3406279.0,Normal
Hinsdale,VT,c_elec_score,3466167.2764999997,High
Hinsdale,VT,c_num_establishments,7300000.0,High
Hinsdale,VT,c_elec_1kdollars,17120000.0,High
Hinsdale,VT,c_elec_lb_ghg,12871912.0,High
Hinton,IA,c_elec_score,773289.98,Normal
Hinton,IA,c_num_establishments,1600000.0,Normal
Hinton,IA,c_elec_1kdollars,760000.0,Normal
Hinton,IA,c_elec_lb_ghg,897748.0,Normal
Hinton,OK,c_elec_score,2447128.0765,Normal
Hinton,OK,c_num_establishments,4600000.0,Normal
Hinton,OK,c_elec_1kdollars,6220000.0,Normal
Hinton,OK,c_elec_lb_ghg,17351302.0,Normal
Hiram,ME,c_elec_score,3622956.5465000006,Normal
Hiram,ME,c_num_establishments,4100000.0,Normal
Hiram,ME,c_elec_1kdollars,8010000.0,Normal
Hiram,ME,c_elec_lb_ghg,7289935.0,Normal
Hiram,OH,c_elec_score,3137748.907,Normal
Hiram,OH,c_num_establishments,1500000.0,Normal
Hiram,OH,c_elec_1kdollars,970000.0,Normal
Hiram,OH,c_elec_lb_ghg,1581995.0,Normal
Hitchcock,OK,c_elec_score,81138.74275,Normal
Hitchcock,OK,c_num_establishments,100000.0,Normal
Hitchcock,OK,c_elec_1kdollars,70000.0,Normal
Hitchcock,OK,c_elec_lb_ghg,199357.0,Normal
Hitchcock,SD,c_elec_score,85888.88675000002,Normal
Hitchcock,SD,c_num_establishments,600000.0,Normal
Hitchcock,SD,c_elec_1kdollars,540000.0,Normal
Hitchcock,SD,c_elec_lb_ghg,727433.0,Normal
Hitchcock,TX,c_elec_score,20102193.069999997,High
Hitchcock,TX,c_num_establishments,11200000.0,High
Hitchcock,TX,c_elec_1kdollars,13420000.0,High
Hitchcock,TX,c_elec_lb_ghg,21416756.0,High
Hixton,WI,c_elec_score,693581.0455,Normal
Hixton,WI,c_num_establishments,1300000.0,Normal
Hixton,WI,c_elec_1kdollars,1110000.0,Normal
Hixton,WI,c_elec_lb_ghg,1186522.0,Normal
Ho-Ho-Kus,NJ,c_elec_score,29829997.005000003,Normal
Ho-Ho-Kus,NJ,c_num_establishments,9500000.0,Normal
Ho-Ho-Kus,NJ,c_elec_1kdollars,8340000.0,Normal
Ho-Ho-Kus,NJ,c_elec_lb_ghg,13328669.0,Normal
Hobart,IN,c_elec_score,3110960.0,Normal
Hobart,IN,c_num_establishments,4200000.0,Normal
Hobart,IN,c_elec_1kdollars,4170000.0,Normal
Hobart,IN,c_elec_lb_ghg,6139039.0,Normal
Hobart,OK,c_elec_score,9430830.4,High
Hobart,OK,c_num_establishments,10000000.0,High
Hobart,OK,c_elec_1kdollars,10950000.0,High
Hobart,OK,c_elec_lb_ghg,30562153.0,High
Hobart,WI,c_elec_score,14328052.15,Very High
Hobart,WI,c_num_establishments,11900000.0,Very High
Hobart,WI,c_elec_1kdollars,32870000.0,Very High
Hobart,WI,c_elec_lb_ghg,46046199.0,Very High
Hobbs,NM,c_elec_score,37626767.665,Normal
Hobbs,NM,c_num_establishments,4200000.0,Normal
Hobbs,NM,c_elec_1kdollars,4170000.0,Normal
Hobbs,NM,c_elec_lb_ghg,6139039.0,Normal
Hoboken,NJ,c_elec_score,3110960.0,Normal
Hoboken,NJ,c_num_establishments,4200000.0,Normal
Hoboken,NJ,c_elec_1kdollars,4170000.0,Normal
Hoboken,NJ,c_elec_lb_ghg,6139039.0,Normal
Hobson,MT,c_elec_score,574127.4990000001,Normal
Hobson,MT,c_num_establishments,400000.0,Normal
Hobson,MT,c_elec_1kdollars,380000.0,Normal
Hobson,MT,c_elec_lb_ghg,417914.0,Normal
Hodgdon,ME,c_elec_score,3584552.0064999997,Normal
Hodgdon,ME,c_num_establishments,1100000.0,Normal
Hodgdon,ME,c_elec_1kdollars,1140000.0,Normal
Hodgdon,ME,c_elec_lb_ghg,979657.0,Normal
Hodge,LA,c_elec_score,193783.40125,Normal
Hodge,LA,c_num_establishments,200000.0,Normal
Hodge,LA,c_elec_1kdollars,260000.0,Normal
Hodge,LA,c_elec_lb_ghg,508527.0,Normal
Hodgenville,KY,c_elec_score,3887907.257999999,Normal
Hodgenville,KY,c_num_establishments,8700000.0,Normal
Hodgenville,KY,c_elec_1kdollars,8260000.0,Normal
Hodgenville,KY,c_elec_lb_ghg,14801870.0,Normal
Hodgkins,IL,c_elec_score,17072539.71,High
Hodgkins,IL,c_num_establishments,2700000.0,High
Hodgkins,IL,c_elec_1kdollars,16530000.0,High
Hodgkins,IL,c_elec_lb_ghg,32287099.0,High
Hoffman,IL,c_elec_score,1442808.7645,Normal
Hoffman,IL,c_num_establishments,700000.0,Normal
Hoffman,IL,c_elec_1kdollars,1370000.0,Normal
Hoffman,IL,c_elec_lb_ghg,1571288.0,Normal
Hoffman,MN,c_elec_score,1483556.676,Normal
Hoffman,MN,c_num_establishments,2500000.0,Normal
Hoffman,MN,c_elec_1kdollars,5360000.0,Normal
Hoffman,MN,c_elec_lb_ghg,6830352.0,Normal
Hoffman Estates,IL,c_elec_score,3110960.0,Normal
Hoffman Estates,IL,c_num_establishments,4200000.0,Normal
Hoffman Estates,IL,c_elec_1kdollars,4170000.0,Normal
Hoffman Estates,IL,c_elec_lb_ghg,6139039.0,Normal
Hohenwald,TN,c_elec_score,5409182.9799999995,High
Hohenwald,TN,c_num_establishments,11900000.0,High
Hohenwald,TN,c_elec_1kdollars,29080000.0,High
Hohenwald,TN,c_elec_lb_ghg,40290092.0,High
Hoisington,KS,c_elec_score,6722456.95,High
Hoisington,KS,c_num_establishments,5600000.0,High
Hoisington,KS,c_elec_1kdollars,18060000.0,High
Hoisington,KS,c_elec_lb_ghg,30094187.0,High
Hokah,MN,c_elec_score,1961530.6719999998,Normal
Hokah,MN,c_num_establishments,2100000.0,Normal
Hokah,MN,c_elec_1kdollars,1450000.0,Normal
Hokah,MN,c_elec_lb_ghg,1583017.0,Normal
Holbrook,AZ,c_elec_score,8247465.725,High
Holbrook,AZ,c_num_establishments,9500000.0,High
Holbrook,AZ,c_elec_1kdollars,16410000.0,High
Holbrook,AZ,c_elec_lb_ghg,18714876.0,High
Holbrook,MA,c_elec_score,3110960.0,High
Holbrook,MA,c_num_establishments,15300000.0,High
Holbrook,MA,c_elec_1kdollars,24880000.0,High
Holbrook,MA,c_elec_lb_ghg,18243028.0,High
Holbrook,NE,c_elec_score,420627.8853500002,Normal
Holbrook,NE,c_num_establishments,800000.0,Normal
Holbrook,NE,c_elec_1kdollars,570000.0,Normal
Holbrook,NE,c_elec_lb_ghg,593370.0,Normal
Holcomb,KS,c_elec_score,414518.73475,Normal
Holcomb,KS,c_num_establishments,800000.0,Normal
Holcomb,KS,c_elec_1kdollars,5610000.0,Normal
Holcomb,KS,c_elec_lb_ghg,8476344.0,Normal
Holcombe,WI,c_elec_score,68703.40315,Normal
Holcombe,WI,c_num_establishments,1500000.0,Normal
Holcombe,WI,c_elec_1kdollars,1100000.0,Normal
Holcombe,WI,c_elec_lb_ghg,1170604.0,Normal
Holden,MA,c_elec_score,3110960.0,Very High
Holden,MA,c_num_establishments,24100000.0,Very High
Holden,MA,c_elec_1kdollars,45820000.0,Very High
Holden,MA,c_elec_lb_ghg,32424634.0,Very High
Holden,ME,c_elec_score,20892303.830000002,High
Holden,ME,c_num_establishments,6200000.0,High
Holden,ME,c_elec_1kdollars,21360000.0,High
Holden,ME,c_elec_lb_ghg,18414452.0,High
Holdenville,OK,c_elec_score,10549871.415000003,High
Holdenville,OK,c_num_establishments,8000000.0,High
Holdenville,OK,c_elec_1kdollars,8350000.0,High
Holdenville,OK,c_elec_lb_ghg,23301023.0,High
Holderness,NH,c_elec_score,22230031.79,Normal
Holderness,NH,c_num_establishments,1600000.0,Normal
Holderness,NH,c_elec_1kdollars,2180000.0,Normal
Holderness,NH,c_elec_lb_ghg,1416729.0,Normal
Holdingford,MN,c_elec_score,316865.8992500001,Normal
Holdingford,MN,c_num_establishments,2700000.0,Normal
Holdingford,MN,c_elec_1kdollars,1930000.0,Normal
Holdingford,MN,c_elec_lb_ghg,2119286.0,Normal
Holdrege,NE,c_elec_score,13929418.24,Normal
Holdrege,NE,c_num_establishments,13400000.0,Normal
Holdrege,NE,c_elec_1kdollars,6700000.0,Normal
Holdrege,NE,c_elec_lb_ghg,7530566.0,Normal
Holgate,OH,c_elec_score,1535724.6035,Normal
Holgate,OH,c_num_establishments,2100000.0,Normal
Holgate,OH,c_elec_1kdollars,630000.0,Normal
Holgate,OH,c_elec_lb_ghg,987040.0,Normal
Holiday City,OH,c_elec_score,99226.92335,Normal
Holiday City,OH,c_num_establishments,2400000.0,Normal
Holiday City,OH,c_elec_1kdollars,1960000.0,Normal
Holiday City,OH,c_elec_lb_ghg,3107208.0,Normal
Holladay,UT,c_elec_score,34991500.72,Normal
Holladay,UT,c_num_establishments,4200000.0,Normal
Holladay,UT,c_elec_1kdollars,4170000.0,Normal
Holladay,UT,c_elec_lb_ghg,6139039.0,Normal
Holland,CT,c_elec_score,1088154.6169999999,Normal
Holland,CT,c_num_establishments,4300000.0,Normal
Holland,CT,c_elec_1kdollars,3600000.0,Normal
Holland,CT,c_elec_lb_ghg,2643017.0,Normal
Holland,IA,c_elec_score,32277.15444,Normal
Holland,IA,c_num_establishments,400000.0,Normal
Holland,IA,c_elec_1kdollars,220000.0,Normal
Holland,IA,c_elec_lb_ghg,258389.0,Normal
Holland,IN,c_elec_score,921543.8215000001,Normal
Holland,IN,c_num_establishments,1500000.0,Normal
Holland,IN,c_elec_1kdollars,1520000.0,Normal
Holland,IN,c_elec_lb_ghg,2746497.0,Normal
Holland,MA,c_elec_score,5440773.085,Normal
Holland,MA,c_num_establishments,4300000.0,Normal
Holland,MA,c_elec_1kdollars,3600000.0,Normal
Holland,MA,c_elec_lb_ghg,2643017.0,Normal
Holland,MI,c_elec_score,3110960.0,Normal
Holland,MI,c_num_establishments,4200000.0,Normal
Holland,MI,c_elec_1kdollars,4170000.0,Normal
Holland,MI,c_elec_lb_ghg,6139039.0,Normal
Holland,MN,c_elec_score,524685.4285,Normal
Holland,MN,c_num_establishments,500000.0,Normal
Holland,MN,c_elec_1kdollars,330000.0,Normal
Holland,MN,c_elec_lb_ghg,360331.0,Normal
Holland,NJ,c_elec_score,9458335.334999999,Normal
Holland,NJ,c_num_establishments,7800000.0,Normal
Holland,NJ,c_elec_1kdollars,5620000.0,Normal
Holland,NJ,c_elec_lb_ghg,9247554.0,Normal
Holland,NY,c_elec_score,5223692.175,Normal
Holland,NY,c_num_establishments,6400000.0,Normal
Holland,NY,c_elec_1kdollars,4470000.0,Normal
Holland,NY,c_elec_lb_ghg,7563141.0,Normal
Holland,OH,c_elec_score,4934151.056000001,Normal
Holland,OH,c_num_establishments,3600000.0,Normal
Holland,OH,c_elec_1kdollars,5810000.0,Normal
Holland,OH,c_elec_lb_ghg,9206402.0,Normal
Holland,PA,c_elec_score,6305556.89,Normal
Holland,PA,c_num_establishments,7800000.0,Normal
Holland,PA,c_elec_1kdollars,5620000.0,Normal
Holland,PA,c_elec_lb_ghg,9247554.0,Normal
Holland,TX,c_elec_score,397789.1766,Normal
Holland,TX,c_num_establishments,1200000.0,Normal
Holland,TX,c_elec_1kdollars,950000.0,Normal
Holland,TX,c_elec_lb_ghg,1508926.0,Normal
Holland,VT,c_elec_score,1072095.9749999999,Normal
Holland,VT,c_num_establishments,900000.0,Normal
Holland,VT,c_elec_1kdollars,630000.0,Normal
Holland,VT,c_elec_lb_ghg,431236.0,Normal
Hollandale,MN,c_elec_score,536872.0595,Normal
Hollandale,MN,c_num_establishments,900000.0,Normal
Hollandale,MN,c_elec_1kdollars,570000.0,Normal
Hollandale,MN,c_elec_lb_ghg,627734.0,Normal
Hollandale,MS,c_elec_score,2382107.2690000003,Normal
Hollandale,MS,c_num_establishments,5600000.0,Normal
Hollandale,MS,c_elec_1kdollars,4000000.0,Normal
Hollandale,MS,c_elec_lb_ghg,8148525.0,Normal
Hollandale,WI,c_elec_score,657773.4335,Normal
Hollandale,WI,c_num_establishments,1200000.0,Normal
Hollandale,WI,c_elec_1kdollars,750000.0,Normal
Hollandale,WI,c_elec_lb_ghg,866818.0,Normal
Hollenback,PA,c_elec_score,62101.87745,Normal
Hollenback,PA,c_num_establishments,500000.0,Normal
Hollenback,PA,c_elec_1kdollars,290000.0,Normal
Hollenback,PA,c_elec_lb_ghg,661193.0,Normal
Hollenberg,KS,c_elec_score,15030.74241,Normal
Hollenberg,KS,c_num_establishments,200000.0,Normal
Hollenberg,KS,c_elec_1kdollars,310000.0,Normal
Hollenberg,KS,c_elec_lb_ghg,558744.0,Normal
Holliday,TX,c_elec_score,2199418.2805,Normal
